step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
4424,training,0.013028806,0.2442728094756603,0.1788935934351606,1.16064933423,5.83042935822,0.0405801507335,[100   0   0   0]
4425,training,0.30211392,0.26505035907030106,0.178628695475568,1.20055504988,5.8322019777,0.0484647737369,[100   0   0   0]
4426,training,0.019223075,0.2293384373188019,0.17908200215441694,1.24055052117,5.83427097151,0.0550508833676,[100   0   0   0]
4427,training,0.00264815,0.11594256572425365,0.17998174435508074,1.27760332614,5.83687897995,0.078601938827,[100   0   0   0]
4428,training,0.004150618,0.22778346762061116,0.18220258357404412,1.31639310155,5.84075443606,0.0832199866297,[100   0   0   0]
4429,training,0.005306123,0.22458371147513387,0.18163892720421404,1.35626546688,5.84399322142,0.0786931234967,[100   0   0   0]
4430,training,0.0018925018,0.20808739587664601,0.18096814838610803,1.39026437596,5.84619957807,0.0449926642063,[100   0   0   0]
4431,training,0.00411362,0.23432863876223567,0.18111443149079548,1.42776362165,5.84769660369,0.0456812398708,[100   0   0   0]
4432,training,0.0038576885,0.2452375665307045,0.18164932036326642,1.46395457252,5.85007411752,0.0471463105973,[100   0   0   0]
4433,training,0.0034766686,0.24729046225547788,0.18156309967411524,1.50211904522,5.85150201526,0.0457591974102,[100   0   0   0]
4434,training,0.010724656,0.19943560101091865,0.18139406936163166,1.54183655564,5.85334399703,0.0457750842005,[100   0   0   0]
4435,training,0.008923807,0.2465372011065483,0.1791234003944145,1.57599305195,5.85479276626,0.0329325787478,[100   0   0   0]
4436,training,0.0040889746,0.2531456481665373,0.17671991183592178,1.61345960989,5.8555737878,0.019303195502,[100   0   0   0]
4437,training,0.011602186,0.09715827181935312,0.1764076554149792,1.64807289859,5.85693689379,0.0611761287816,[100   0   0   0]
4438,training,0.015247647,0.15688044764101505,0.17711116303387536,1.6831270916,5.8594004838,0.0617325228353,[100   0   0   0]
4439,training,0.021567384,0.19386489316821098,0.1769835567050039,1.72119084095,5.86111753002,0.0613995085083,[100   0   0   0]
4440,training,0.01663885,0.25178732909262175,0.1776647934132958,1.75906019136,5.86362372975,0.065564368591,[100   0   0   0]
4441,training,0.009695094,0.18734593316912654,0.17546759979264998,1.79756812061,5.86581182087,0.0521930061201,[100   0   0   0]
4442,training,0.017411247,0.2162480317056179,0.17393949197571001,1.83726037812,5.86792085297,0.0549438372823,[100   0   0   0]
4443,training,0.007830411,0.2644294276833534,0.17447238241855614,1.87414897246,5.86989106947,0.0617653739815,[100   0   0   0]
4444,training,0.0015926692,0.27862485125660896,0.1744958014865839,1.9126920336,5.87222070372,0.0641581681935,[100   0   0   0]
4445,training,0.0046511358,0.12610675022006035,0.17588678213964043,1.94623911911,5.8750167458,0.0909855341655,[100   0   0   0]
4446,training,0.008303521,0.1421065963804722,0.17772997447768105,1.9838788007,5.87929279059,0.10588318264,[100   0   0   0]
4447,training,0.011257259,0.28083152137696743,0.17285539189663954,2.02343348069,5.88361370192,0.112606734173,[100   0   0   0]
4448,training,0.009345892,0.2913341950625181,0.171647058270851,2.05886127782,5.88717928417,0.0811867407205,[100   0   0   0]
4449,training,0.01202034,0.242896668612957,0.17246087303901741,2.09839867972,5.89034334706,0.0804842459608,[100   0   0   0]
4450,training,0.008239677,0.2130883540958166,0.17514378080820597,2.13490122151,5.89532562259,0.0817603138158,[100   0   0   0]
4451,training,0.0018069599,0.23698789253830915,0.1771110804653295,2.17028180998,5.89868449095,0.076567180805,[100   0   0   0]
4452,training,0.010726976,0.24124092794954777,0.17836873802538436,2.21010984722,5.90148067627,0.0704579313335,[100   0   0   0]
4453,training,0.008492923,0.11497532576322556,0.17160391017327584,2.23984092546,5.89864131431,0.0683109783386,[100   0   0   0]
4454,training,0.01366096,0.10817069187760353,0.17037855736350482,2.27701362198,5.90046970254,0.0396989425595,[100   0   0   0]
4455,training,0.0037838342,0.2022599633783102,0.1698272440921741,2.31687297959,5.90189372448,0.0327572177067,[100   0   0   0]
4456,training,0.0034278105,0.2049851417541504,0.16900021036618257,2.35677618392,5.90308157509,0.0260642189997,[100   0   0   0]
4457,training,0.014252889,0.1199086382985115,0.16752952014023298,2.39563001409,5.90379172645,0.0248171679896,[100   0   0   0]
4458,training,0.012579154,0.10654611885547635,0.16320888443020146,2.43177694843,5.9013782743,0.0111280762265,[100   0   0   0]
4459,training,0.014217095,0.14580733701586726,0.16181397121554777,2.46734366561,5.90129891201,-0.0211856130905,[100   0   0   0]
4460,training,0.003951866,0.13429376296699044,0.15897222610201925,2.50731183161,5.90041707315,-0.0221067955244,[100   0   0   0]
4461,training,0.006738884,0.11732410825788975,0.15579996663250892,2.547175759,5.89955545867,-0.0223067692621,[100   0   0   0]
4462,training,0.014669754,0.12779292464256287,0.15324599885598728,2.58717419268,5.8986242641,-0.0243636484498,[100   0   0   0]
4463,training,0.003909621,0.11750657483935356,0.14964879101058814,2.62717483697,5.89766037352,-0.0230571722199,[100   0   0   0]
4464,training,0.0025417723,0.1230490393936634,0.14711815156517957,2.66288135516,5.89659557759,-0.0394019128792,[100   0   0   0]
4465,training,0.007051239,0.12327765300869942,0.14108451969460123,2.70045746722,5.89517140107,-0.036176124271,[100   0   0   0]
4466,training,0.006557747,0.11641921475529672,0.13721981218822857,2.73961033344,5.89466265898,-0.0267197738692,[100   0   0   0]
4467,training,0.0067449715,0.1381603181362152,0.13435765605093966,2.77937600788,5.89368927227,-0.0260594741049,[100   0   0   0]
4468,training,0.007688597,0.13157371804118154,0.13126215446941503,2.8194110497,5.89268595058,-0.0234416312481,[100   0   0   0]
4469,training,0.003278734,0.12142125144600868,0.12846893614122568,2.85872475794,5.89192065497,-0.0189582923847,[100   0   0   0]
4470,training,0.0069688726,0.1417888663709164,0.12537222225324385,2.89816831649,5.89113667281,-0.0230790511753,[100   0   0   0]
4471,training,0.002465831,0.06873524188995363,0.12014297962218864,2.95514882301,5.88963148587,-0.0306330641006,[100   0   0   0]
4472,training,0.0061790315,0.06144575960934162,0.11488850184618665,3.01518863694,5.88782398118,-0.0292834643785,[100   0   0   0]
4473,training,0,0.04615097679197788,0.11087323198987757,3.03515841591,5.887246789,-0.0289369557796,[100   0   0   0]
4474,training,0,0.02984770014882087,0.10846619397629777,3.07423050332,5.8861171656,-0.0275616145386,[100   0   0   0]
4475,training,0,0.01115746982395649,0.1050231401409593,3.11300887851,5.88503769478,-0.0247217981327,[100   0   0   0]
4476,training,0.0023247057,0.05793873220682144,0.0993602370027512,3.15245618654,5.87804088873,-0.0297563643782,[100   0   0   0]
4477,training,0.017464722,0.11054075881838799,0.08881969914785416,3.19227858827,5.87431068601,-0.0295630237027,[100   0   0   0]
4478,training,0.0042538927,0.1066867783665657,0.08419852060633945,3.23240762067,5.87331024149,-0.0183969926888,[100   0   0   0]
4479,training,0.0025584323,0.07528688386082649,0.08027509464338525,3.27218489021,5.87281035614,-0.0076784776099,[100   0   0   0]
4480,training,0.008352978,0.05830513685941696,0.07807049041216428,3.31185568893,5.87233440453,-0.00123349674964,[100   0   0   0]
4481,training,0,0.011612392961978912,0.07459049791331884,3.32936923122,5.87173434265,0.0164937680587,[100   0   0   0]
4482,training,0,0.004429340362548814,0.07304795799758564,3.38502573909,5.871612121,-0.00601893532708,[100   0   0   0]
4483,training,0,0.04426880553364753,0.07162685282662432,3.40507350984,5.87144961226,-0.0129623923062,[100   0   0   0]
4484,training,0,0.04904625192284585,0.0687199205270514,3.44438002204,5.8706161323,-0.0248572600188,[100   0   0   0]
4485,training,0.0015530703,0.057961780577898026,0.06722466124057959,3.48425050468,5.87128668294,-0.0485308699061,[100   0   0   0]
4486,training,0.0035859507,0.06716635264456272,0.06610754707586959,3.54175610789,5.87085480332,-0.0602991738075,[100   0   0   0]
4487,training,0.0018245799,0.053445691242814064,0.06228095328747263,3.58016435341,5.86850943687,-0.0899821342562,[100   0   0   0]
4488,training,0.0035287787,0.06015292555093765,0.057053091035696585,3.61933366977,5.86391328121,-0.107612816867,[100   0   0   0]
4489,training,0.0064786607,0.14638572931289673,0.04689267676213987,3.65823989254,5.85776667777,-0.11804385134,[100   0   0   0]
4490,training,0.00844595,0.1628059521317482,0.03897371425299469,3.69511683914,5.85117382303,-0.122203611179,[100   0   0   0]
4491,training,0.0056306855,0.18833329528570175,0.03126083825780845,3.71317634662,5.84787985991,-0.119396356772,[100   0   0   0]
4492,training,0.008907243,0.19536440074443817,0.02217468753052778,3.75032445987,5.84069378232,-0.146702858363,[100   0   0   0]
4493,training,0.009265579,0.23224007338285446,0.014719664406922232,3.78880604405,5.83445182289,-0.172608350685,[100   0   0   0]
4494,training,0.005701878,0.23574800789356232,0.008313621001914245,3.82810555852,5.82724690767,-0.190087829214,[100   0   0   0]
4495,training,0.007931376,0.2823379188776016,0.008675410763832391,3.8660279989,5.81978430564,-0.193303097063,[100   0   0   0]
4496,training,0.0040687546,0.2811950147151947,0.021325886653112764,3.90394541644,5.81229170596,-0.200670194155,[100   0   0   0]
4497,training,0.0064098127,0.31811946630477905,0.029020920349127906,3.94225297714,5.80417620078,-0.219673100728,[100   0   0   0]
4498,training,0.014529486,0.24916260689496997,0.04130923823928923,3.98077683605,5.79524603086,-0.236880464076,[100   0   0   0]
4499,training,0.003245676,0.3883132338523865,0.051227993064945916,4.01822896189,5.78571485257,-0.247036702054,[100   0   0   0]
4500,training,0.0049893633,0.291221022605896,0.06430106240357723,4.05666915073,5.77564130155,-0.262606174488,[100   0   0   0]
4501,training,0.0038157278,0.3092930167913437,0.07679026655001642,4.09517121353,5.76509002092,-0.272012930271,[100   0   0   0]
4502,training,0.0047168303,0.2871348708868027,0.09035606958366933,4.13288186434,5.75459063901,-0.275395365884,[100   0   0   0]
4503,training,0.009348476,0.3484556190669537,0.10242430690199891,4.17024740948,5.7440154411,-0.27336564793,[100   0   0   0]
4504,training,0.002807152,0.27941413782536983,0.11490436327833928,4.20676622545,5.73388989654,-0.289735281017,[100   0   0   0]
4505,training,0.0062057776,0.34105752594769,0.1276127284844931,4.24354599632,5.72299532362,-0.286427724991,[100   0   0   0]
4506,training,0.011035983,0.3565887603908777,0.14178400303239191,4.27778880064,5.70960834506,-0.286199680106,[100   0   0   0]
4507,training,0.002686252,0.27949011512100697,0.15785417902945553,4.31082457917,5.6966481605,-0.305517933437,[100   0   0   0]
4508,training,0.012638609,0.30126737616956234,0.17143297208155928,4.34718614506,5.68516191929,-0.305060602455,[100   0   0   0]
4509,training,0.0029775167,0.34644680097699165,0.1852181154909517,4.38443811632,5.67351340133,-0.308244718453,[100   0   0   0]
4510,training,0.008943128,0.3564002588391304,0.1986387770788321,4.420787288,5.66194249735,-0.314420929423,[100   0   0   0]
4511,training,0.0051321983,0.6364651620388031,0.21090484588950933,4.45356500402,5.65167713796,-0.292082155769,[100   0   0   0]
4512,training,0.0064423564,0.6447143703699112,0.2231519259673118,4.48834710548,5.64154572983,-0.244504675498,[100   0   0   0]
4513,training,0.005252993,0.5733357667922974,0.23110906200064485,4.52659155966,5.6338091658,-0.155060796503,[100   0   0   0]
4514,training,0.0047020786,0.5133354812860489,0.23746981862270536,4.56408936718,5.62892834041,-0.0837997890962,[100   0   0   0]
4515,training,0.0019800283,0.5575336515903473,0.24184945868945545,4.60277964621,5.62672366478,-0.00450247289872,[100   0   0   0]
4516,training,0.0047547733,0.4384665340185166,0.2476293959950153,4.63732777316,5.62374235668,0.0569155656076,[100   0   0   0]
4517,training,0.00494627,0.43945084512233734,0.24579423046660112,4.67640215574,5.62714822701,0.116265878005,[100   0   0   0]
4518,training,0.008460693,0.4445623606443405,0.2440005219886326,4.70854503866,5.63031044816,0.218626392371,[100   0   0   0]
4519,training,0.0034731454,0.27043846994638443,0.23772971847227434,4.74392726707,5.63974013314,0.289651057579,[100   0   0   0]
4520,training,0.00097495795,0.30842424929142,0.2314168086534102,4.77879778481,5.65096246925,0.324195115815,[100   0   0   0]
4521,training,0.00443334,0.23299847543239594,0.22286504164212848,4.83208304815,5.66983728921,0.371868484174,[100   0   0   0]
4522,training,0.0029538635,0.16918888129293919,0.21176021725413036,4.84970451282,5.67679969082,0.380910735071,[100   0   0   0]
4523,training,0.005872002,0.1096012182533741,0.19679714003027782,4.88252695174,5.69446008894,0.397769695131,[100   0   0   0]
4524,training,0.0046149786,0.07806633412837981,0.18252992936370993,4.914366659,5.70999067449,0.417105630956,[100   0   0   0]
4525,training,0.012810079,0.10240322723984718,0.1642508514225054,4.96951949451,5.73378433355,0.394567043727,[100   0   0   0]
4526,training,0.0047332197,0.05792164802551271,0.1467872378049612,5.00478752023,5.74897081842,0.378025905197,[100   0   0   0]
4527,training,0,0.02462854236364366,0.13694411079740992,5.0219963939,5.75491201541,0.365679409655,[100   0   0   0]
4528,training,0.011081962,0.06551509350538254,0.12696911426789512,5.05394508119,5.76635124847,0.330046890798,[100   0   0   0]
4529,training,0.015530011,0.0859965980052948,0.11708154229332285,5.10771176795,5.78254521086,0.30492319602,[100   0   0   0]
4530,training,0.00926993,0.06206502765417099,0.10939700597167469,5.14318080767,5.79278547937,0.263964517091,[100   0   0   0]
4531,training,0.003528689,0.11792678385972977,0.09681013532135457,5.18106589083,5.80221154758,0.240629526545,[100   0   0   0]
4532,training,0.009412807,0.159575454890728,0.08957888203534456,5.21962071231,5.81119447741,0.216019374567,[100   0   0   0]
4533,training,0.0059780637,0.23362912610173225,0.08317633069196022,5.25405815002,5.81924822394,0.203513562197,[100   0   0   0]
4534,training,0.0015689083,0.17173299007117748,0.07737602359673576,5.29326988498,5.82658815691,0.165919275863,[100   0   0   0]
4535,training,0.004196322,0.13086789473891258,0.07252181965632705,5.35251381805,5.83522600782,0.128650253524,[100   0   0   0]
4536,training,0.0033934338,0.13398965448141098,0.06834982564130646,5.39025608299,5.83949082911,0.102243531964,[100   0   0   0]
4537,training,0.010358126,0.16076907515525818,0.06287739712286101,5.41027764569,5.84146476524,0.0946050821873,[100   0   0   0]
4538,training,0.013374672,0.17540453374385834,0.060601219142626665,5.4464887371,5.84633873532,0.101329487491,[100   0   0   0]
4539,training,0.0065468946,0.14841655269265175,0.05955216026138255,5.46453362985,5.84799927237,0.0804629126358,[100   0   0   0]
4540,training,0.0070635937,0.21489552408456802,0.058475662398923205,5.51935109273,5.85196122481,0.0729866860293,[100   0   0   0]
4541,training,0.008150299,0.23449824005365372,0.05876265839933238,5.57912495234,5.85543118649,0.037421476135,[100   0   0   0]
4542,training,0.008140504,0.22178108245134354,0.058518307505107656,5.59803418346,5.85603153018,0.0293256311579,[100   0   0   0]
4543,training,0.0010420703,0.19100792706012726,0.05566408916363346,5.63526453001,5.85717467763,0.0276537609607,[100   0   0   0]
4544,training,0.0072149956,0.12415573745965956,0.05396823292051387,5.65481646212,5.85763717684,0.017843806268,[100   0   0   0]
4545,training,0.00790065,0.12302220799028876,0.056760640479843624,5.69152428414,5.85751893628,-0.00991406412971,[100   0   0   0]
4546,training,0.0041327905,0.08855643309652807,0.05867365114631119,5.73068644252,5.85658358357,-0.00935395824167,[100   0   0   0]
4547,training,0.003609769,0.12558439187705517,0.06184805854399712,5.77064461295,5.85632148558,-0.00479261604636,[100   0   0   0]
4548,training,0.005633875,0.13546661846339705,0.06335436683788244,5.81037655879,5.85618722318,-0.00269199157687,[100   0   0   0]
4549,training,0.0039014511,0.13200105726718903,0.06143306342273188,5.8490593868,5.85583243792,-0.00847623387965,[100   0   0   0]
4550,training,0.0155726485,0.05661480873823163,0.0619383478646916,5.88468773354,5.85471929841,-0.0353680146382,[100   0   0   0]
4551,training,0.004718284,0.07378163188695906,0.06559095538679773,5.92010395591,5.8538076327,-0.00190354483967,[100   0   0   0]
