step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
8551,training,0.0094145425,0.19446719065308568,0.0659674414607802,-0.546530323579,5.55346619715,-2.82170503796,[  0   0 100   0]
8552,training,0,0.012169845402240753,0.07040381486585519,-0.583079309481,5.54130990345,-2.82454307814,[  0   0 100   0]
8553,training,0.02228774,0.05565747618675232,0.07653395917818248,-0.619984506308,5.52928459929,-2.82081563117,[  0   0 100   0]
8554,training,0,0.04609241336584091,0.08063957196654771,-0.65608974191,5.51703525532,-2.80785023955,[  0   0 100   0]
8555,training,0,0.0030862241983413696,0.08622014493487988,-0.687484144626,5.5062276755,-2.76396559709,[  0   0 100   0]
8556,training,0,0.034176751971244784,0.09183544951060395,-0.702415939245,5.49996378879,-2.73047977488,[  0   0 100   0]
8557,training,0.018491726,0.10564857721328735,0.1000899138325365,-0.738463566771,5.48363985733,-2.70266183169,[  0   0 100   0]
8558,training,0,0.006243601441383334,0.1085456659930424,-0.782378134017,5.46211436271,-2.62408694709,[  0   0 100   0]
8559,training,0.011755461,0.13643670082092285,0.11784242082849243,-0.796482471018,5.4537579523,-2.59377065523,[  0   0 100   0]
8560,training,0.010548895,0.19931119680404663,0.12852751286478273,-0.839187031574,5.42589299631,-2.51891346087,[  0   0 100   0]
8561,training,0.016139,0.11036050319671631,0.14053096639965218,-0.854808535193,5.41431695643,-2.48840776487,[  0   0 100   0]
8562,training,0.0014367565,0.10316169261932373,0.1511375872555791,-0.883663684986,5.39077797226,-2.43474701118,[  0   0 100   0]
8563,training,0.0158744,0.10737673193216325,0.16407843401258806,-0.911227939923,5.36632173807,-2.37377809611,[  0   0 100   0]
8564,training,0,0.015464231371879578,0.17840224032055693,-0.938695729494,5.33872891895,-2.33672655053,[  0   0 100   0]
8565,training,0,0.04765152931213382,0.1919957113363122,-0.977592216519,5.29593319033,-2.27121035007,[  0   0 100   0]
8566,training,0,0.027618773281574263,0.2047865920418471,-1.0025046813,5.26552584042,-2.2454534127,[  0   0 100   0]
8567,training,0,0.009727165102958651,0.2162616840587501,-1.01464022143,5.25023878971,-2.2373166978,[  0   0 100   0]
8568,training,0.012484588,0.07314611971378329,0.20849444870657977,-1.03644594229,5.22098673833,-2.19160589196,[  0   0 100   0]
8569,training,0.013616124,0.10474066436290741,0.19327505384248433,-1.06825144481,5.17518189119,-2.16216593293,[  0   0 100   0]
8570,training,0.018584497,0.06850163638591766,0.178099702323727,-1.07921216037,5.15853807599,-2.14331971529,[  0   0 100   0]
8571,training,0.02189734,0.06857599318027496,0.16606646776812212,-1.09867223169,5.12746052231,-2.12717926851,[  0   0 100   0]
8572,training,0.005378874,0.08068220317363739,0.1526173204087874,-1.11811808918,5.09530572983,-2.10221687216,[  0   0 100   0]
8573,training,0.04729398,0.12830257415771484,0.14361136618052178,-1.13650822014,5.06236237208,-2.05731679364,[  0   0 100   0]
8574,training,0.017879052,0.4768914580345154,0.13260334946004032,-1.15391764872,5.02827054768,-2.0248892085,[100   0   0   0]
8575,training,0.0197698,0.48395025730133057,0.006579968448505975,-1.17036877881,4.99325404818,-2.00111211386,[100   0   0   0]
8576,training,0.041058127,0.3904471844434738,0.014411860052017231,-1.18883790372,4.96117714359,-1.97243899267,[100   0   0   0]
8577,training,0.0031647496,0.3642089441418648,0.026530172244436136,-1.21269498156,4.91611992828,-1.98717275474,[100   0   0   0]
8578,training,0.008696285,0.3121576430276036,0.03765371632064992,-1.23013341693,4.88099844446,-2.04197257812,[100   0   0   0]
8579,training,0.015880067,0.41315674781799316,0.041555767975578695,-1.23923013205,4.86408665465,-2.06555944027,[100   0   0   0]
8580,training,0.0041881823,0.26974811777472496,0.047473319704297044,-1.268149563,4.8128640363,-2.0709595168,[100   0   0   0]
8581,training,0.01393203,0.3928815722465515,0.04627724554016911,-1.28619549986,4.77872161556,-2.06114177181,[100   0   0   0]
8582,training,0.008286151,0.11506591364741324,0.04054373762706768,-1.30566865891,4.74379733306,-2.08743383396,[100   0   0   0]
8583,training,0.012067085,0.27326465770602226,0.032106531980139554,-1.32394899349,4.71395465646,-2.0693887062,[100   0   0   0]
8584,training,0.00892286,0.07883342355489728,0.0254822839444051,-1.33932133678,4.68605403871,-2.11457814121,[100   0   0   0]
8585,training,0.0053619123,0.1185341477394104,0.015956193337601215,-1.34543020192,4.67136536334,-2.11484858785,[100   0   0   0]
8586,training,0.006133531,0.24173594266176218,0.009798233867152884,-1.36760367122,4.64087517914,-2.0807798208,[100   0   0   0]
8587,training,0.011051225,0.2267722487449646,0.014927632458844039,-1.38764828106,4.61171653157,-2.03417663836,[100   0   0   0]
8588,training,0.008517859,0.26013915240764623,0.026052598612899602,-1.40497316612,4.57606554129,-2.01234237139,[100   0   0   0]
8589,training,0.0056539425,0.22466426342725754,0.03933401140796132,-1.4204527927,4.54421834702,-2.00955710194,[100   0   0   0]
8590,training,0.008824589,0.24619701504707336,0.050961578203407604,-1.43642075293,4.51306159342,-2.0191278628,[100   0   0   0]
8591,training,0.005378097,0.2877412885427475,0.06450164759325183,-1.46063778301,4.4601160929,-1.97952071283,[100   0   0   0]
8592,training,0.0020720924,0.24667638540267944,0.07680451558951192,-1.46705955601,4.44453011988,-1.94737366734,[100   0   0   0]
8593,training,0.035074227,0.23601567745208735,0.082322030866338,-1.48067987602,4.40874587323,-1.92120908764,[100   0   0   0]
8594,training,0.014155968,0.08840534836053848,0.09386208190276897,-1.49334768432,4.37544927508,-1.91583314207,[100   0   0   0]
8595,training,0.005721405,0.27122512459754944,0.10410777460084732,-1.5049264817,4.34637919367,-1.86247230506,[100   0   0   0]
8596,training,0.0153407715,0.1566694974899292,0.11329548833293682,-1.51531433866,4.31086615701,-1.85483003725,[100   0   0   0]
8597,training,0.013001085,0.09424444288015366,0.12580239757472741,-1.52756412241,4.28040649015,-1.83569560401,[100   0   0   0]
8598,training,0.012944628,0.3503461144864559,0.1338090532107466,-1.53639593381,4.24884936355,-1.77613626623,[100   0   0   0]
8599,training,0.0077427467,0.11970627307891848,0.14812717423372473,-1.5487832721,4.21644006596,-1.78791216804,[100   0   0   0]
8600,training,0.01221289,0.3209006190299988,0.15227500325179344,-1.56356371155,4.16112886497,-1.77911484602,[100   0   0   0]
8601,training,0.008948214,0.21500228345394137,0.16297774394080622,-1.56779758377,4.14333060918,-1.78644836293,[100   0   0   0]
8602,training,0,0.022996909916400923,0.17487737927925165,-1.58189786949,4.09444022795,-1.82078428706,[100   0   0   0]
8603,training,0.0068446323,0.25618205964565277,0.18813000769931096,-1.58663398555,4.07563509039,-1.81408681347,[100   0   0   0]
8604,training,0.011783732,0.2568984031677246,0.19965913958112616,-1.5955953246,4.03779361484,-1.79420994088,[100   0   0   0]
8605,training,0.0059419842,0.29679600149393087,0.211947367776517,-1.60435438477,3.99977050218,-1.78335385228,[100   0   0   0]
8606,training,0.0073246667,0.22905288077890876,0.21113460265356931,-1.61332153729,3.97044284413,-1.76908445384,[100   0   0   0]
8607,training,0.024751725,0.36553875729441637,0.21943319263922698,-1.61954857796,3.94065411022,-1.76048838272,[100   0   0   0]
8608,training,0.007545981,0.4228095859289169,0.22740310160802352,-1.62560107572,3.90298018588,-1.70160667956,[100   0   0   0]
8609,training,0.014328092,0.43860986828804016,0.23292576802611228,-1.62959629575,3.8652386338,-1.64617591736,[100   0   0   0]
8610,training,0.0030720548,0.40561234951019287,0.2370460786810168,-1.63192784768,3.8271111187,-1.60087867027,[100   0   0   0]
8611,training,0.012989007,0.3871549516916275,0.2374373569973108,-1.63206741104,3.79046456031,-1.55616639089,[100   0   0   0]
8612,training,0.19134471,0.4019349366426468,0.22612369253047884,-1.62546733797,3.75245065591,-1.50247338922,[100   0   0   0]
8613,training,0.017408812,0.3138767331838608,0.22075115612234666,-1.61821857689,3.71344951347,-1.46207153414,[100   0   0   0]
8614,training,0.011968408,0.27412570267915726,0.20884602090778143,-1.60940069552,3.65715174617,-1.39975510945,[100   0   0   0]
8615,training,0.018751632,0.2371111363172531,0.19715799034780626,-1.60247158782,3.61982478657,-1.3835841959,[100   0   0   0]
8616,training,0.010870249,0.21486769802868366,0.1855535920718749,-1.59106203513,3.56300518575,-1.36990490466,[100   0   0   0]
8617,training,0.008270558,0.24601911008358002,0.1566681793901055,-1.58355277773,3.51241224342,-1.32182916937,[100   0   0   0]
8618,training,0.002027731,0.2211428377777338,0.15072948179225115,-1.5819711371,3.49272788676,-1.32191663589,[100   0   0   0]
8619,training,0.0385196,0.25044332444667816,0.14686896527422844,-1.57800737598,3.45743794023,-1.31781876389,[100   0   0   0]
8620,training,0.014288283,0.18382665142416954,0.14233642682269082,-1.57155707262,3.42225665495,-1.30552775469,[100   0   0   0]
8621,training,0.013863285,0.13637596368789673,0.13467662194701321,-1.56634950648,3.40302936783,-1.30785038451,[100   0   0   0]
8622,training,0.016123146,0.12440664321184157,0.1247425716583298,-1.55728753242,3.36668443796,-1.33825426746,[100   0   0   0]
8623,training,0.007103411,0.160731703042984,0.10103147502293044,-1.5487504093,3.32940158345,-1.35340489037,[100   0   0   0]
8624,training,0.014535095,0.16085055470466614,0.08938533105090427,-1.53046994293,3.27563147787,-1.40263812402,[100   0   0   0]
8625,training,0.011883228,0.1928737908601761,0.07401227083206117,-1.52641930545,3.24806494687,-1.5166774459,[100   0   0   0]
8626,training,0.036897305,0.1197462379932403,0.07080340769401103,-1.52641930545,3.24806494687,-1.5166774459,[100   0   0   0]
8627,training,0.021444261,0.34466059505939484,0.0699141515148677,-1.52540211662,3.19458017592,-1.5951385434,[100   0   0   0]
8628,training,0.004677481,0.3858838453888893,0.07093575081861435,-1.52829478747,3.17554496674,-1.61625789818,[100   0   0   0]
8629,training,0.025083594,0.2897518686950207,0.05407604205002567,-1.53325693887,3.116943551,-1.68294802025,[100   0   0   0]
8630,training,0.010200715,0.34338943660259247,0.05861249619724221,-1.54126678557,3.06098348977,-1.75294796692,[100   0   0   0]
8631,training,0.014685481,0.2539178319275379,0.067553388497616,-1.54489172673,3.04217503493,-1.77418430481,[100   0   0   0]
8632,training,0.008806283,0.25686147063970566,0.08114060170828524,-1.55374600193,3.00339337539,-1.81674158069,[100   0   0   0]
8633,training,0.02165145,0.08960918337106705,0.09040840801673118,-1.56945548905,2.94820933772,-1.87630079455,[100   0   0   0]
8634,training,0.01423699,0.12287673354148865,0.06797010564768681,-1.58103153484,2.91284152329,-1.90151637669,[100   0   0   0]
8635,training,0.023747299,0.14911700412631038,0.07198403827585802,-1.58103153484,2.91284152329,-1.90151637669,[100   0   0   0]
8636,training,0.017277906,0.2920919470489025,0.07962908465880453,-1.59425481357,2.87502368009,-1.90827370312,[100   0   0   0]
8637,training,0.017228901,0.3007107973098755,0.08629434483189742,-1.60736865905,2.83732949564,-1.90163839705,[100   0   0   0]
8638,training,0.04831738,0.31392696499824524,0.0887775786129734,-1.62091600617,2.77957433044,-1.88005853227,[100   0   0   0]
8639,training,0.019990142,0.19292829930782318,0.09568015618612648,-1.62695683631,2.76041563629,-1.87124772889,[100   0   0   0]
8640,training,0.056947798,0.08580799400806427,0.07596378798116628,-1.63703798509,2.72718056911,-1.88033283239,[100   0   0   0]
8641,training,0.011743306,0.183438390493393,0.08271479065837282,-1.64802568212,2.69131519255,-1.85457076309,[100   0   0   0]
8642,training,0.032296646,0.16225865483283997,0.08999999012558645,-1.65851589712,2.6531252142,-1.82360963817,[100   0   0   0]
8643,training,0.018295132,0.14357993006706238,0.09639738513225797,-1.66782050948,2.61466132265,-1.79185580349,[100   0   0   0]
8644,training,0.026666833,0.12667192518711096,0.10210545215426707,-1.67942162898,2.55607384061,-1.74012135441,[100   0   0   0]
8645,training,0.0062785405,0.12229996919631952,0.10594395046467216,-1.68190319766,2.53817450818,-1.71097735726,[100   0   0   0]
8646,training,0.01127005,0.12452923506498334,0.08608578776945447,-1.68609282596,2.50064124357,-1.66396128513,[100   0   0   0]
8647,training,0.008462526,0.13370953500270846,0.08627507184581021,-1.68884840847,2.44458239133,-1.64075093241,[100   0   0   0]
8648,training,0.019732244,0.16785314306616783,0.08718121934936468,-1.69014152474,2.42469324362,-1.63155589834,[100   0   0   0]
8649,training,0.027794987,0.16660481691360474,0.08998639547792318,-1.69247948099,2.38728327991,-1.63739631855,[100   0   0   0]
8650,training,0.024137275,0.2157885953783989,0.09281452241192542,-1.69553369445,2.34930438462,-1.63147252941,[100   0   0   0]
8651,training,0.01269898,0.2459869235754013,0.09591129272174234,-1.69691498685,2.31383557235,-1.60086019114,[100   0   0   0]
8652,training,0.100428954,0.2460407875478268,0.08561018489062468,-1.69818148214,2.27432274067,-1.60592368097,[100   0   0   0]
8653,training,0.0090258,0.247529998421669,0.09062974991037721,-1.69952379378,2.23607283275,-1.60639575975,[100   0   0   0]
8654,training,0.0036918498,0.22891753166913986,0.0951605155241289,-1.70114090054,2.19623777698,-1.61689866804,[100   0   0   0]
8655,training,0.089924924,0.23268706351518634,0.10163165964232868,-1.70342136044,2.16055434824,-1.64551128887,[100   0   0   0]
8656,training,0.0026669353,0.25220993719995016,0.10849142257590609,-1.70652407903,2.12159376464,-1.65488436945,[100   0   0   0]
8657,training,0.020636035,0.21599788963794708,0.11640774819375582,-1.70978983886,2.0838770431,-1.66371520652,[100   0   0   0]
8658,training,0.010872027,0.22337337397038937,0.10831633616152714,-1.71203713891,2.04794778889,-1.65020807975,[100   0   0   0]
8659,training,0.0032299217,0.2678237091749907,0.11687191935509286,-1.71487656118,2.00879677361,-1.63988351095,[100   0   0   0]
8660,training,0.010378372,0.15284583158791065,0.126844250807477,-1.71890852722,1.94968390245,-1.6405573308,[100   0   0   0]
8661,training,0.004193459,0.21032644808292386,0.1371933532160971,-1.72025500757,1.9298513306,-1.63771852173,[100   0   0   0]
8662,training,0.0292442,0.09960996732115748,0.14708960215673378,-1.7228320982,1.89316121375,-1.65112040014,[100   0   0   0]
8663,training,0.008158089,0.11485418677330017,0.15283729236903118,-1.72257873955,1.85714693877,-1.62410160847,[100   0   0   0]
8664,training,0.026013173,0.12142413109540942,0.1476760167242071,-1.72341982526,1.82591751043,-1.56311966968,[100   0   0   0]
8665,training,0.041011542,0.0889318659901619,0.1519429721509112,-1.72349076279,1.79219449238,-1.59589832054,[100   0   0   0]
8666,training,0.0065511256,0.12176765874028209,0.1567305357012377,-1.72428798729,1.73912871636,-1.55531928423,[100   0   0   0]
8667,training,0,0.029126308858394637,0.15931467849099945,-1.72437252787,1.70503190955,-1.58398926724,[100   0   0   0]
8668,training,0.00959517,0.0840248130261898,0.16262043867317064,-1.72473879282,1.66703505501,-1.57228691105,[100   0   0   0]
8669,training,0.013243347,0.11223545297980309,0.16464581136174358,-1.72468170544,1.65102966462,-1.5522484016,[100   0   0   0]
8670,training,0.011169791,0.0945078507065773,0.16022072255999503,-1.7245074781,1.61685655079,-1.57531496126,[100   0   0   0]
8671,training,0.009694396,0.07059712335467339,0.1611923465298136,-1.72388279469,1.5607887924,-1.53598452523,[100   0   0   0]
8672,training,0.010722749,0.1348477564752102,0.16084068790082495,-1.72309694568,1.5415550123,-1.52883583115,[100   0   0   0]
8673,training,0.008267795,0.1483358070254326,0.15916846076040989,-1.72136033786,1.50219969141,-1.53491287037,[100   0   0   0]
8674,training,0.028028231,0.1483951099216938,0.15764639590297153,-1.72029362988,1.46284096981,-1.54507905827,[100   0   0   0]
8675,training,0.024203394,0.12924941256642342,0.14827992302663873,-1.71071739222,1.40557728436,-1.53394836305,[100   0   0   0]
8676,training,0.018656978,0.1845206841826439,0.13890964861366725,-1.70618681687,1.34709631664,-1.5424028837,[100   0   0   0]
8677,training,0.007149331,0.19092677533626556,0.1351017599359607,-1.70565387955,1.32769850829,-1.54779767735,[100   0   0   0]
