step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
230,training,0,0.03424969315528871,0.055624543711354515,-10.3180260279,3.50839293653,-1.59797445987,[100   0   0   0]
231,training,0.019267065,0.0838522110134363,0.05559063750098814,-10.3187105732,3.46850865491,-1.5758631645,[100   0   0   0]
232,training,0.0062072403,0.13409658148884773,0.05619006827411706,-10.3186018904,3.42877466837,-1.57151200313,[100   0   0   0]
233,training,0,0.017695821821689606,0.05800283280735563,-10.3189177867,3.38880113628,-1.58047495544,[100   0   0   0]
234,training,0.0081133265,0.0935170818120241,0.05816562543370844,-10.3191238947,3.3291944487,-1.56247057908,[100   0   0   0]
235,training,0.005793957,0.07948338612914085,0.05959152157856326,-10.3188994523,3.3095534731,-1.55995120165,[100   0   0   0]
236,training,0.0043304195,0.07756822369992733,0.057357636378703926,-10.3186003444,3.26950975362,-1.56320852079,[100   0   0   0]
237,training,0,0.006173264235258102,0.054179148208693,-10.3183137358,3.22949927477,-1.56728181439,[100   0   0   0]
238,training,0,0.016326859593391425,0.05420818470838904,-10.3182407734,3.18963602429,-1.56645426753,[100   0   0   0]
239,training,0.015160298,0.061268698424100876,0.055780633760618474,-10.3178359683,3.14972790693,-1.554279862,[100   0   0   0]
240,training,0.0027079158,0.07855105400085449,0.05433563598399069,-10.3169855,3.11000253722,-1.5486006602,[100   0   0   0]
241,training,0.006208258,0.059181392192840576,0.054612946973569575,-10.3158111651,3.04994476166,-1.55572722867,[100   0   0   0]
242,training,0,0.016225237399339676,0.05445790824467381,-10.3155480114,3.02992130679,-1.55970855227,[100   0   0   0]
243,training,0.0065942714,0.062135325744748116,0.05315192514208222,-10.3150354739,2.99003374584,-1.55483188909,[100   0   0   0]
244,training,0,0.03447031904943288,0.052246890733140434,-10.3143530435,2.94989609624,-1.5580361399,[100   0   0   0]
245,training,0,0.018376929685473435,0.05355878572860421,-10.3140268668,2.90991205166,-1.56446081638,[100   0   0   0]
246,training,0,0.04858414706541226,0.053058068143450855,-10.3137375222,2.87000461482,-1.56179780589,[100   0   0   0]
247,training,0,0.02908894419670105,0.052404517853770115,-10.313327456,2.8299524084,-1.56088911776,[100   0   0   0]
248,training,0,0.008306324481964111,0.052893654453600995,-10.3128734216,2.78998914755,-1.55585262881,[100   0   0   0]
249,training,0,0.012982707470655441,0.05169595163712626,-10.3120512005,2.75006297809,-1.5429060275,[100   0   0   0]
250,training,0,0.014882784336805337,0.051339362611722734,-10.3107000691,2.71023973311,-1.5326124734,[100   0   0   0]
251,training,0,6.176903843880394e-05,0.050576649301886066,-10.3089556118,2.67044227729,-1.5209202446,[100   0   0   0]
252,training,0.019891625,0.16653679497539997,0.0484027592623648,-10.3067271927,2.63053090794,-1.51061273765,[100   0   0   0]
253,training,0,0.028638741001486778,0.046830888485756124,-10.3043574178,2.59106931037,-1.51971084535,[100   0   0   0]
254,training,0,0.027105893939733512,0.043857498900438115,-10.3027691272,2.55107651456,-1.53585884626,[100   0   0   0]
255,training,0.005546784,0.07938013970851898,0.04481414097540964,-10.3013593781,2.51114840712,-1.532200177,[100   0   0   0]
256,training,0,0.0278297383338213,0.042045186682501894,-10.2995234137,2.4713241004,-1.51419617168,[100   0   0   0]
257,training,0.018133488,0.14390571415424347,0.04082985395116128,-10.2953617231,2.41155161332,-1.49400811927,[100   0   0   0]
258,training,0,0.005310631124302745,0.03834524179015181,-10.293784799,2.39162958014,-1.48982723704,[100   0   0   0]
259,training,0.030351017,0.17522580735385418,0.03596221309109582,-10.2908032484,2.35249241103,-1.4968826247,[100   0   0   0]
260,training,0.01889271,0.1542509812861681,0.034879695727567654,-10.2878288885,2.31267484264,-1.49365227015,[100   0   0   0]
261,training,0.012365488,0.18738684430718422,0.032815630600860325,-10.2847406314,2.27356940178,-1.49671560014,[100   0   0   0]
262,training,0.0072228285,0.19106131047010422,0.030204716106764985,-10.2822773992,2.23339147812,-1.52701070959,[100   0   0   0]
263,training,0.0043207738,0.11074802279472351,0.032027715820676365,-10.2811250028,2.19336349961,-1.55068279387,[100   0   0   0]
264,training,0,0.03441847721114755,0.029752417186732313,-10.2803391366,2.15354981878,-1.54085913736,[100   0   0   0]
265,training,0.004382848,0.27022410184144974,0.030115960290626246,-10.277606875,2.0933043729,-1.52248782997,[100   0   0   0]
266,training,0.012020279,0.18460169434547424,0.02949875148146093,-10.2767099606,2.07396245325,-1.53115922257,[100   0   0   0]
267,training,0.010568226,0.08793316222727299,0.028796525440385478,-10.2757309313,2.01372306186,-1.56965426055,[100   0   0   0]
268,training,0.011308921,0.09953055158257484,0.03155457573452903,-10.2755688347,1.97382451077,-1.55282705235,[100   0   0   0]
269,training,0.02000377,0.24760990589857101,0.0293720413001972,-10.2750409942,1.95409163218,-1.53938807895,[100   0   0   0]
270,training,0.015857214,0.17924408242106438,0.03009520696997873,-10.2733935507,1.89395202566,-1.5503023268,[100   0   0   0]
271,training,0.0635944,0.15142033621668816,0.028468723915449745,-10.2723793496,1.85383132404,-1.52487638676,[100   0   0   0]
272,training,0.031079698,0.13591540860943496,0.025376871173886654,-10.2696711503,1.814265482,-1.48739613031,[100   0   0   0]
273,training,0.0105078695,0.19948159158229828,0.02558479463827977,-10.2665428009,1.77411858464,-1.51215672542,[100   0   0   0]
274,training,0.014206184,0.10644667595624924,0.020993888945793956,-10.2649083474,1.73396899518,-1.54757318538,[100   0   0   0]
275,training,0.0045880815,0.18952342495322227,0.02198271138538035,-10.2646032755,1.71392913064,-1.56041311141,[100   0   0   0]
276,training,0.021374628,0.26309768855571747,0.021682959494072288,-10.2642488138,1.6551085498,-1.58931899617,[100   0   0   0]
277,training,0,0.04098695516586304,0.021597114955437195,-10.2648350862,1.63497723088,-1.60758493125,[100   0   0   0]
278,training,0,0.006485283374786377,0.025510327142456258,-10.2665338883,1.59505607697,-1.61287495934,[100   0   0   0]
279,training,0,0.04059705790132284,0.025406211657348052,-10.2678146195,1.55562723841,-1.59539669961,[100   0   0   0]
280,training,0.00858235,0.13201592862606049,0.027356144321524153,-10.2686056357,1.51567053477,-1.58871189801,[100   0   0   0]
281,training,0,0.016773771494627,0.02936140465532622,-10.2693486586,1.4755635746,-1.59153516469,[100   0   0   0]
282,training,0.013081012,0.10335561633110046,0.02962191466829096,-10.2702301613,1.43570949032,-1.59223398562,[100   0   0   0]
283,training,0.005247033,0.09099463000893593,0.03205784902057173,-10.2707856819,1.3959695994,-1.56748197722,[100   0   0   0]
284,training,0.009278206,0.2067858763039112,0.032162219651180934,-10.270000228,1.35750167906,-1.54702773498,[100   0   0   0]
285,training,0.013808105,0.09928695112466812,0.031112152767267923,-10.2695339205,1.31798713793,-1.56504612673,[100   0   0   0]
286,training,0.007711625,0.09738956019282342,0.03368927161531984,-10.2693031206,1.27832997604,-1.56088984425,[100   0   0   0]
287,training,0.016936854,0.06903764232993126,0.03154862829230439,-10.2686482953,1.23868424607,-1.55583659306,[100   0   0   0]
288,training,0.01047081,0.06915576942265034,0.032505384852684845,-10.2682640792,1.1985502035,-1.56467004585,[100   0   0   0]
289,training,0,0.03683467395603657,0.034644509404797116,-10.2680813978,1.15852783014,-1.56571489169,[100   0   0   0]
290,training,0.003919119,0.1376914456486702,0.03492024608916942,-10.2677659196,1.11864193335,-1.5602125869,[100   0   0   0]
291,training,0.012572626,0.14348678663372993,0.03608032516320288,-10.2673685979,1.05823854733,-1.57607218949,[100   0   0   0]
292,training,0,0.02946824580430983,0.036383157064055996,-10.2675521501,1.0382997891,-1.58306144944,[100   0   0   0]
293,training,0,0.034860953688621535,0.03710582394720823,-10.2680905674,0.998328953489,-1.57899384359,[100   0   0   0]
294,training,0.0061496203,0.05398141127079725,0.03815298823282929,-10.2680488045,0.958454761331,-1.56014111273,[100   0   0   0]
295,training,0.006153464,0.13914838433265686,0.03520996264412019,-10.2672723113,0.898705631318,-1.56416528461,[100   0   0   0]
296,training,0.011535892,0.0651722401380539,0.036426029224312546,-10.2670125417,0.83873864492,-1.56735871663,[100   0   0   0]
297,training,0.0024253202,0.12692638486623764,0.036507808000500755,-10.2670125417,0.83873864492,-1.56735871663,[100   0   0   0]
298,training,0.008190776,0.14822683855891228,0.03650262261387652,-10.2668633476,0.798791359587,-1.57543078795,[100   0   0   0]
299,training,0.0063017122,0.05263765715062618,0.03924987742295219,-10.2674662585,0.758815260913,-1.59130894489,[100   0   0   0]
300,training,0.01642181,0.1275837942957878,0.038278010777860236,-10.268813152,0.698933951951,-1.59812846507,[100   0   0   0]
301,training,0,0.02245827764272689,0.04065385303853714,-10.2693724286,0.678863614625,-1.59782298772,[100   0   0   0]
302,training,0.023687035,0.21814315766096115,0.04095069294864303,-10.270804277,0.619057136063,-1.59130729742,[100   0   0   0]
303,training,0.016546862,0.21023454889655113,0.04260020919799739,-10.2718346461,0.578915237325,-1.60479937404,[100   0   0   0]
304,training,0,0.048379629850387566,0.044909148426865754,-10.2725400068,0.559162977652,-1.60517969648,[100   0   0   0]
305,training,0.044901904,0.3352537304162979,0.045232325179954756,-10.2729738246,0.500504744468,-1.55804527109,[100   0   0   0]
306,training,0,0.04701004922389984,0.05079570192389885,-10.272615585,0.480382857543,-1.55175443299,[100   0   0   0]
307,training,0,0.021586600691080093,0.05425369568134628,-10.2723209829,0.440079789914,-1.56516012842,[100   0   0   0]
308,training,0.021015199,0.15853775665163994,0.05464657096993541,-10.2713631971,0.380287706051,-1.54727398476,[100   0   0   0]
309,training,0.019032463,0.11359787359833717,0.054852625206685164,-10.2703805196,0.340178208728,-1.54898270368,[100   0   0   0]
310,training,0,0.0456439423142001,0.05392199540808249,-10.2699158118,0.319874937436,-1.54351929278,[100   0   0   0]
311,training,0.011078127,0.21010931208729744,0.05424274417960581,-10.2675860052,0.260014237138,-1.53011631091,[100   0   0   0]
312,training,0,0.02104899287223816,0.055395225738671526,-10.2668161322,0.239945082245,-1.53863612018,[100   0   0   0]
313,training,0.00735668,0.05038923397660255,0.058221084376482254,-10.2654451015,0.179890902854,-1.54199907622,[100   0   0   0]
314,training,0.008001959,0.1405857540667057,0.059130370639297304,-10.2648063093,0.15991534506,-1.53635402052,[100   0   0   0]
315,training,0.0060123755,0.20460893958806992,0.05727871221898294,-10.2632869258,0.120205894859,-1.53378319406,[100   0   0   0]
316,training,0,0.04171166568994522,0.057650545416774605,-10.2622118135,0.0803661674051,-1.55531210105,[100   0   0   0]
317,training,0,0.01695102453231813,0.05802052317676614,-10.2619639038,0.0404871958238,-1.5688140052,[100   0   0   0]
318,training,0.001505286,0.08891922608017921,0.05811389271052282,-10.261791262,0.000585507107254,-1.56179963185,[100   0   0   0]
319,training,0.009063591,0.1254737190902233,0.05783320561028103,-10.2612810584,-0.0394259975043,-1.55929705369,[100   0   0   0]
320,training,0.0041803843,0.05010449327528477,0.05814668492049708,-10.2609953014,-0.0795077350853,-1.56966309087,[100   0   0   0]
321,training,0,0.04326620325446129,0.05995438340536668,-10.26103792,-0.119357308952,-1.56735341058,[100   0   0   0]
322,training,0.003937976,0.16412147879600525,0.05931885187304201,-10.2606064731,-0.159294433144,-1.55574543955,[100   0   0   0]
323,training,0.0077689495,0.0927775539457798,0.06016948710110262,-10.2597465859,-0.218814237223,-1.5689066931,[100   0   0   0]
324,training,0,0.019820906221866608,0.0611201940656582,-10.2597717622,-0.238864969163,-1.57146554985,[100   0   0   0]
325,training,0,0.005643375217914581,0.06262427893904984,-10.2596586271,-0.278678189249,-1.5623738511,[100   0   0   0]
326,training,0.0064557474,0.07559849135577679,0.06325995440616196,-10.2584727614,-0.338446528886,-1.54073043786,[100   0   0   0]
327,training,0.00830885,0.14759217202663422,0.06216094838495292,-10.2578334247,-0.358676504433,-1.54037934655,[100   0   0   0]
328,training,0,0.011151321232318871,0.06281860952509538,-10.2568886812,-0.398738992367,-1.55719949273,[100   0   0   0]
329,training,0.0203876,0.11057126894593239,0.06268442259245516,-10.2566201664,-0.438749154301,-1.56271839198,[100   0   0   0]
330,training,0.018874258,0.2787541262805462,0.061977718791100964,-10.2558656308,-0.498786577391,-1.55663219017,[100   0   0   0]
331,training,0.010139091,0.21722619235515594,0.06182940736581231,-10.2557723247,-0.538750117941,-1.59072170297,[100   0   0   0]
332,training,0,0.04123841598629951,0.06249503677577808,-10.2563550086,-0.558925573861,-1.60492369353,[100   0   0   0]
333,training,0,0.0046773478388786455,0.06554885338850049,-10.2579527737,-0.599145242098,-1.60993629736,[100   0   0   0]
334,training,0.0028650325,0.05032836273312569,0.06708928166908693,-10.2593387771,-0.65883382524,-1.57752228208,[100   0   0   0]
335,training,0.0046362993,0.05771039705723524,0.0685996895078138,-10.2594010107,-0.678997283792,-1.57278661877,[100   0   0   0]
336,training,0,0.04303585737943649,0.06973687348859302,-10.2594598544,-0.718932282152,-1.57097490533,[100   0   0   0]
337,training,0,0.027557715773582472,0.07034424494579217,-10.2593588293,-0.75890299221,-1.56466418374,[100   0   0   0]
338,training,0.0013257266,0.06916223134248867,0.07152105164342527,-10.2589875178,-0.798823846941,-1.55894877334,[100   0   0   0]
339,training,0,0.04291563667356967,0.07094197721496205,-10.2583896827,-0.838698790045,-1.55376110012,[100   0   0   0]
340,training,0,0.028850659728050225,0.07162979894320552,-10.2576393424,-0.878743185333,-1.5504778425,[100   0   0   0]
341,training,0.0054127933,0.06859962176531553,0.07423507760801168,-10.2567673793,-0.918642439398,-1.54681033522,[100   0   0   0]
342,training,0,0.0073306262493133476,0.07756121047942209,-10.2557148597,-0.958567042684,-1.54385973528,[100   0   0   0]
343,training,0,0.02897099405527115,0.07765133003557805,-10.2546230384,-0.99854610818,-1.54192819665,[100   0   0   0]
344,training,0.003404571,0.1803816519677639,0.0767936501865721,-10.2532798712,-1.03847450626,-1.53024603706,[100   0   0   0]
345,training,0.010646632,0.22435298562049866,0.07676047640880353,-10.2514775071,-1.07860042177,-1.53070871118,[100   0   0   0]
346,training,0.004693961,0.17221990227699283,0.07565471997213938,-10.2501561712,-1.11863067191,-1.5433634813,[100   0   0   0]
347,training,0.0090303505,0.08703578263521194,0.0765733215055364,-10.2490831286,-1.15850447207,-1.54005959864,[100   0   0   0]
348,training,0,0.020170912146568312,0.07696635110693116,-10.2475472829,-1.19821482072,-1.52148020904,[100   0   0   0]
349,training,0.0017992192,0.09165586344897748,0.07521138056796572,-10.2434804051,-1.25777301051,-1.4835498896,[100   0   0   0]
350,training,0.008498713,0.17086002230644226,0.07371050512829054,-10.2416448992,-1.27789764763,-1.48083765028,[100   0   0   0]
351,training,0,0.019948180764913566,0.07040662377147397,-10.2383265892,-1.31792424677,-1.49413534488,[100   0   0   0]
352,training,0,0.04457640461623668,0.06886331746122981,-10.2353802028,-1.35778536737,-1.49509461206,[100   0   0   0]
353,training,0.00627826,0.10765396803617477,0.06441762612112754,-10.2306496454,-1.4176166376,-1.49329131214,[100   0   0   0]
354,training,0,0.024822399020195007,0.059064939227258674,-10.2291501095,-1.43743561897,-1.49944663774,[100   0   0   0]
355,training,0,0.003663461655378338,0.05822220024178007,-10.2265791125,-1.47731237379,-1.50951166928,[100   0   0   0]
356,training,0,0.028660939540714025,0.056124607399854545,-10.224126401,-1.5171920485,-1.50838752279,[100   0   0   0]
357,training,0.0016462586,0.057532441103830934,0.05444249359267381,-10.2215390628,-1.55698017117,-1.50242961832,[100   0   0   0]
358,training,0,0.004012424498796463,0.053355205148231936,-10.2187645778,-1.59707753323,-1.50950626373,[100   0   0   0]
359,training,0.009602256,0.10728830844163895,0.048015067264058464,-10.216757407,-1.63712881023,-1.52683421504,[  0   0 100   0]
360,training,0.012262069,0.05914624407887459,0.045261552868409737,-10.2139871122,-1.69690058088,-1.5140990246,[  0   0 100   0]
361,training,0.007336039,0.09054847806692123,0.009200348499698132,-10.2127745652,-1.71669008268,-1.50507194466,[  0   0 100   0]
362,training,0.0050685992,0.07142346585169435,0.012925457660761216,-10.2097821886,-1.75635504976,-1.48673844432,[  0   0 100   0]
363,training,0.016562313,0.08246890734881163,0.016536686458146085,-10.2061125677,-1.79606849422,-1.47197937991,[  0   0 100   0]
