step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
15615,training,0,0.03975527361035347,0.009380241744647836,21.1821337195,4.87439403575,-0.849139246136,[  0   0   0 100]
15616,training,0.004434642,0.057774223387241364,0.009380241744647836,21.1821425977,4.87438141022,-0.849258337075,[  0   0   0 100]
15617,training,0.027685367,0.06778565049171448,0.009380241744647836,21.1821219319,4.87439308627,-0.849078963633,[  0   0   0 100]
15618,training,0,0.04036030173301697,0.009380241744647836,21.1821420241,4.87439267106,-0.849173504261,[  0   0   0 100]
15619,training,0,0.019567565992474556,0.009380241744647836,21.1821451526,4.87438243658,-0.84926495914,[  0   0   0 100]
15620,training,0,0.0020391596481204033,0.009380241744647836,21.1821234617,4.87438910754,-0.84911394445,[  0   0   0 100]
15621,training,0,0.018373403698205948,0.009380241744647836,21.1821449153,4.8743988071,-0.849169044284,[  0   0   0 100]
15622,training,0,0.02881329134106636,0.009380241744647836,21.1821210628,4.87435558342,-0.849305544347,[  0   0   0 100]
15623,training,0,0.03438322991132736,0.009380241744647836,21.1821405148,4.87440294156,-0.849122313521,[  0   0   0 100]
15624,training,0,0.036751456558704376,0.009380241744647836,21.1821506995,4.87439170928,-0.849229274466,[  0   0   0 100]
15625,training,0,0.026350582018494606,0.009380241744647836,21.1821160484,4.87438072831,-0.849126168345,[  0   0   0 100]
15626,training,0,0.012488743290305138,0.009380241744647836,21.1821427614,4.87440130967,-0.849140016375,[  0   0   0 100]
15627,training,0,0.006247752346098423,0.009380241744647836,21.1821455428,4.87438471016,-0.84925763307,[  0   0   0 100]
15628,training,0,0.025157971307635307,0.009380241744647836,21.1821305712,4.87439286056,-0.84912970488,[  0   0   0 100]
15629,training,0,0.03952990844845772,0.009380241744647836,21.1821460953,4.87439253631,-0.849211305587,[  0   0   0 100]
15630,training,0,0.0475219264626503,0.009380241744647836,21.1821130731,4.87437044082,-0.849172675855,[  0   0   0 100]
15631,training,0,0.0381583496928215,0.009380241744647836,21.1821398274,4.87440043964,-0.849133404062,[  0   0   0 100]
15632,training,0,0.019693024456501007,0.009380241744647836,21.182147171,4.87438125234,-0.849280260963,[  0   0   0 100]
15633,training,0,0.006975984200835228,0.009380241744647836,21.1821252386,4.87439764899,-0.849079112225,[  0   0   0 100]
15634,training,0,0.0032237740233540535,0.009380241744647836,21.1821441925,4.87439872869,-0.849166191605,[  0   0   0 100]
15635,training,0,0.008532995358109474,0.009380241744647836,21.1821249643,4.87435510472,-0.849317811797,[  0   0   0 100]
15636,training,0,0.009032010100781918,0.009380241744647836,21.1821398571,4.87440205212,-0.849124224283,[  0   0   0 100]
15637,training,0,0.0035899141803383827,0.009380241744647836,21.1821477227,4.87438703033,-0.849251746016,[  0   0   0 100]
15638,training,0,0.01854730397462845,0.009380241744647836,21.1821186138,4.87438330509,-0.849135747707,[  0   0   0 100]
15639,training,0,0.00023473333567380905,0.009380241744647836,21.1821422554,4.87439950569,-0.849158822186,[  0   0   0 100]
15640,training,0,0.04425979405641556,0.009380241744647836,21.1821322001,4.87436437523,-0.849302865653,[  0   0   0 100]
15641,training,0.0089621795,0.05584339052438736,0.009380241744647836,21.1821420604,4.87439934118,-0.849150998014,[  0   0   0 100]
15642,training,0,0.039239510893821716,0.009380241744647836,21.182146678,4.87439156908,-0.849220008388,[  0   0   0 100]
15643,training,0,0.02337556518614292,0.009380241744647836,21.1821134287,4.87437391289,-0.849152855757,[  0   0   0 100]
15644,training,0,0.007671539671719074,0.009380241744647836,21.1821430483,4.87440333682,-0.849128508511,[  0   0   0 100]
15645,training,0,0.009462164714932442,0.009380241744647836,21.182150303,4.87438795727,-0.849255807813,[  0   0   0 100]
15646,training,0,0.027466721832752228,0.009380241744647836,21.1821193923,4.8743901469,-0.849087774077,[  0   0   0 100]
15647,training,0,0.03859832137823105,0.009380241744647836,21.1821420764,4.87439083782,-0.849192055387,[  0   0   0 100]
15648,training,0.0117432745,0.050033897161483765,0.009380241744647836,21.182121619,4.8743877301,-0.849110331878,[  0   0   0 100]
15649,training,0.013470164,0.05164477974176407,0.009380241744647836,21.1821466027,4.87438640893,-0.849250372911,[  0   0   0 100]
15650,training,0,0.03936206176877022,0.009380241744647836,21.1821232452,4.87435280592,-0.849326469114,[  0   0   0 100]
15651,training,0,0.009202085435390472,0.009380241744647836,21.1821211594,4.87438481313,-0.849125454081,[  0   0   0 100]
15652,training,0,0.016123086214065552,0.009380241744647836,21.1821435366,4.87439859482,-0.849160226056,[  0   0   0 100]
15653,training,0,0.03150004521012306,0.009380241744647836,21.1821263003,4.87435321661,-0.849351215699,[  0   0   0 100]
15654,training,0,0.0343673974275589,0.009380241744647836,21.182144203,4.87440192006,-0.849147305449,[  0   0   0 100]
15655,training,0,0.026899708434939384,0.009380241744647836,21.1821399269,4.87437086126,-0.849316335582,[  0   0   0 100]
15656,training,0,0.014963360503315926,0.009380241744647836,21.1821326066,4.87440678997,-0.84905940664,[  0   0   0 100]
15657,training,0,0.006458877585828304,0.009380241744647836,21.1821448009,4.8744054555,-0.849143362185,[  0   0   0 100]
15658,training,0,0.003176962025463581,0.009380241744647836,21.1821494909,4.87438094187,-0.849287964482,[  0   0   0 100]
15659,training,0,0.010101071558892727,0.009380241744647836,21.1821233668,4.87439936837,-0.849042861083,[  0   0   0 100]
15660,training,0,0.02194797247648239,0.009380241744647836,21.1821419709,4.87439285787,-0.849175230703,[  0   0   0 100]
15661,training,0,0.026618551462888718,0.009380241744647836,21.1821211553,4.87436078392,-0.849265769275,[  0   0   0 100]
15662,training,0,0.026469718664884567,0.009380241744647836,21.182139951,4.87440233444,-0.849123147353,[  0   0   0 100]
15663,training,0.0025847368,0.05090124160051346,0.009380241744647836,21.182148988,4.87438283455,-0.849282168878,[  0   0   0 100]
15664,training,0.007044849,0.07667084783315659,0.009380241744647836,21.1821330264,4.87441281292,-0.849023343432,[  0   0   0 100]
15665,training,0.011381225,0.08434535562992096,0.009380241744647836,21.1821322083,4.87434937655,-0.849388837021,[  0   0   0 100]
15666,training,0.012079701,0.0830611139535904,0.009380241744647836,21.1821193955,4.87441410328,-0.848957883306,[  0   0   0 100]
15667,training,0.0052156667,0.06872925907373428,0.009380241744647836,21.1821359219,4.87434597493,-0.849423190988,[  0   0   0 100]
15668,training,0,0.03999567776918411,0.009380241744647836,21.1821293463,4.87439482398,-0.849114649896,[  0   0   0 100]
15669,training,0,0.017082687467336655,0.009380241744647836,21.1821337669,4.8743804789,-0.849205693195,[  0   0   0 100]
15670,training,0,0.04011746495962143,0.009380241744647836,21.1821337661,4.87434533108,-0.849419011175,[  0   0   0 100]
15671,training,0.0058101024,0.06849497556686401,0.009380241744647836,21.1821442883,4.87436201433,-0.849377687269,[  0   0   0 100]
15672,training,0.030505084,0.07029096782207489,0.009380241744647836,21.1821165493,4.87441821018,-0.848912504257,[  0   0   0 100]
15673,training,0.015223689,0.059120163321495056,0.009380241744647836,21.1821317835,4.874344588,-0.849414720905,[  0   0   0 100]
15674,training,0,0.0197078138589859,0.009380241744647836,21.1821394576,4.87435539115,-0.84939080537,[  0   0   0 100]
15675,training,0,0.006847117096185684,0.009380241744647836,21.182124247,4.87441391013,-0.848976366763,[  0   0   0 100]
15676,training,0,0.0037952009588479996,0.009380241744647836,21.1821345607,4.87436129751,-0.84932727643,[  0   0   0 100]
15677,training,0,0.0060744136571884155,0.009380241744647836,21.1821366103,4.87438706847,-0.849195173806,[  0   0   0 100]
15678,training,0,0.00560593418776989,0.009380241744647836,21.1821412727,4.87439793234,-0.849144801216,[  0   0   0 100]
15679,training,0,0.0015753116458654404,0.009380241744647836,21.1821381857,4.87434687795,-0.849432974171,[  0   0   0 100]
15680,training,0,0.0028321100398898125,0.009380241744647836,21.1821199567,4.87440982302,-0.848970524791,[  0   0   0 100]
15681,training,0,0.00198505911976099,0.009380241744647836,21.1821336861,4.87437839091,-0.849229038471,[  0   0   0 100]
15682,training,0,0.006451843306422234,0.009380241744647836,21.1821426741,4.87436892577,-0.849330514371,[  0   0   0 100]
15683,training,0,0.0076736994087696075,0.009380241744647836,21.1821370138,4.87440970127,-0.849068010137,[  0   0   0 100]
15684,training,0,0.009144303388893604,0.009380241744647836,21.1821345063,4.87434272149,-0.849436344573,[  0   0   0 100]
15685,training,0,0.007076963782310486,0.009380241744647836,21.1821300344,4.87441447092,-0.849002298324,[  0   0   0 100]
15686,training,0,0.010521072894334793,0.009380241744647836,21.1821333881,4.87434106544,-0.849443607628,[  0   0   0 100]
15687,training,0,0.0093915406614542,0.009380241744647836,21.1821273624,4.87439323971,-0.849110156994,[  0   0   0 100]
15688,training,0,0.005776268430054188,0.009380241744647836,21.1821399289,4.87439219604,-0.849174812181,[  0   0   0 100]
15689,training,0,0.01849072426557541,0.009380241744647836,21.1821403784,4.87435450824,-0.84939996606,[  0   0   0 100]
15690,training,0,0.02653614431619644,0.009380241744647836,21.1821186123,4.87441854572,-0.848922233633,[  0   0   0 100]
15691,training,0,0.010201379656791687,0.009380241744647836,21.182138762,4.87439318964,-0.849170582672,[  0   0   0 100]
15692,training,0,0.007104652002453804,0.009380241744647836,21.1821399557,4.87435366264,-0.849401056974,[  0   0   0 100]
15693,training,0,0.02435004711151123,0.009380241744647836,21.1821192843,4.87441736418,-0.848926982486,[  0   0   0 100]
15694,training,0,0.024527888745069504,0.009380241744647836,21.182136059,4.87435024703,-0.849401555347,[  0   0   0 100]
15695,training,0,0.020054679363965988,0.009380241744647836,21.1821449332,4.87436918418,-0.849353407438,[  0   0   0 100]
15696,training,0,0.008998378179967403,0.009380241744647836,21.1821296875,4.87441034723,-0.849018302439,[  0   0   0 100]
15697,training,0,0.0181119404733181,0.009380241744647836,21.1821370407,4.87434685763,-0.849427587985,[  0   0   0 100]
15698,training,0,0.03734201937913895,0.009380241744647836,21.1821277623,4.87440458492,-0.849048570525,[  0   0   0 100]
15699,training,0,0.021788550540804863,0.009380241744647836,21.1821407139,4.87438921169,-0.849203388254,[  0   0   0 100]
15700,training,0,0.010052221827208996,0.009380241744647836,21.1821395355,4.87436143901,-0.849350844806,[  0   0   0 100]
15701,training,0,0.004580681212246418,0.009380241744647836,21.1821250463,4.8744151116,-0.848962324784,[  0   0   0 100]
15702,training,0,0.002250182442367077,0.009380241744647836,21.1821340133,4.87435000071,-0.849400469194,[  0   0   0 100]
15703,training,0,0.008608908392488956,0.009380241744647836,21.1821324742,4.87438763226,-0.84917790482,[  0   0   0 100]
15704,training,0,0.015687957406044006,0.009380241744647836,21.182140035,4.87439132234,-0.849186613347,[  0   0   0 100]
15705,training,0,0.018415693193674088,0.009380241744647836,21.1821391688,4.87435084631,-0.849416477072,[  0   0   0 100]
15706,training,0,0.018990986049175262,0.009380241744647836,21.18211087,4.87442263255,-0.84885410088,[  0   0   0 100]
15707,training,0,0.01696709915995598,0.009380241744647836,21.1821318157,4.87437045794,-0.849266497138,[  0   0   0 100]
15708,training,0,0.015371328219771385,0.009380241744647836,21.1821483394,4.87436758998,-0.849367420723,[  0   0   0 100]
15709,training,0,0.025104142725467682,0.009380241744647836,21.182129982,4.87441031008,-0.849038690548,[  0   0   0 100]
15710,training,0,0.026645060628652573,0.009380241744647836,21.1821355487,4.87434944387,-0.849416730161,[  0   0   0 100]
15711,training,0,0.0235113687813282,0.009380241744647836,21.1821256939,4.87440416811,-0.849040509986,[  0   0   0 100]
15712,training,0,0.02086840756237507,0.009380241744647836,21.1821337055,4.87437846016,-0.84923646815,[  0   0   0 100]
15713,training,0,0.012796887196600437,0.009380241744647836,21.182143937,4.87436061352,-0.849384411314,[  0   0   0 100]
15714,training,0,0.00214425940066576,0.009380241744647836,21.1821070135,4.87442474539,-0.848826452162,[  0   0   0 100]
15715,training,0,0.0010027075186371803,0.009380241744647836,21.1821285451,4.87434552121,-0.849389342291,[  0   0   0 100]
15716,training,0,0.002319708466529846,0.009380241744647836,21.1821481113,4.87436816866,-0.849363171527,[  0   0   0 100]
15717,training,0,0.005745884962379932,0.009380241744647836,21.1821349994,4.87438915665,-0.849174342248,[  0   0   0 100]
15718,training,0,0.01490530651062727,0.009380241744647836,21.1821390911,4.87435374505,-0.849420723059,[  0   0   0 100]
15719,training,0,0.028115643188357353,0.009380241744647836,21.1821075957,4.87441509588,-0.848877831569,[  0   0   0 100]
15720,training,0,0.035151395946741104,0.009380241744647836,21.1821211748,4.87434250294,-0.8493729986,[  0   0   0 100]
15721,training,0,0.03597430884838104,0.009380241744647836,21.1821537745,4.87434569734,-0.849521474427,[  0   0   0 100]
15722,training,0,0.03289581835269928,0.009380241744647836,21.1820883628,4.87442118507,-0.848746505706,[  0   0   0 100]
15723,training,0,0.03141556307673454,0.009380241744647836,21.1821364388,4.87433736921,-0.849487118631,[  0   0   0 100]
15724,training,0,0.027883265167474747,0.009380241744647836,21.1821246893,4.87437215976,-0.849221196512,[  0   0   0 100]
15725,training,0,0.028402265161275864,0.009380241744647836,21.1821210948,4.87436071807,-0.849268878089,[  0   0   0 100]
15726,training,0,0.026381323114037514,0.009380241744647836,21.1821493131,4.87433132572,-0.849581073972,[  0   0   0 100]
15727,training,0,0.02342839539051056,0.009380241744647836,21.1820909138,4.87440137788,-0.84886426263,[  0   0   0 100]
15728,training,0,0.01681404560804367,0.009380241744647836,21.1821225553,4.87434406489,-0.849380688947,[  0   0   0 100]
15729,training,0,0.0037804152816534042,0.009380241744647836,21.1821497668,4.87434475737,-0.849508084124,[  0   0   0 100]
15730,training,0,0.0021074265241622925,0.009380241744647836,21.1821173909,4.8743681089,-0.849209781688,[  0   0   0 100]
15731,training,0,0.004846520721912384,0.009380241744647836,21.1821504823,4.874342147,-0.84952330827,[  0   0   0 100]
15732,training,0,0.004703406244516373,0.009380241744647836,21.1821135304,4.87438610786,-0.849097348301,[  0   0   0 100]
15733,training,0,0.00950787216424942,0.009380241744647836,21.1821175692,4.87435109932,-0.849322651265,[  0   0   0 100]
15734,training,0,0.015792548656463623,0.009380241744647836,21.1821513901,4.87434385795,-0.849520933785,[  0   0   0 100]
15735,training,0,0.013554366305470467,0.009380241744647836,21.1821000556,4.87440082314,-0.848932747497,[  0   0   0 100]
15736,training,0,0.01462840661406517,0.009380241744647836,21.1821405962,4.87433906915,-0.849500473528,[  0   0   0 100]
15737,training,0,0.009398089721798897,0.009380241744647836,21.1821215384,4.8743736893,-0.84919593886,[  0   0   0 100]
15738,training,0,0.0004124250262975693,0.009380241744647836,21.1821170706,4.8743526683,-0.849301546345,[  0   0   0 100]
15739,training,0,0.013219166547060013,0.009380241744647836,21.1821527736,4.87432641435,-0.849623186155,[  0   0   0 100]
15740,training,0,0.032359205186367035,0.009380241744647836,21.1821044091,4.87438862485,-0.849017103031,[  0   0   0 100]
15741,training,0.0056515476,0.050363361835479736,0.009380241744647836,21.1821540575,4.87434134658,-0.849547301469,[  0   0   0 100]
15742,training,0.019786332,0.05852454900741577,0.009380241744647836,21.1821034262,4.87439300284,-0.84899330169,[  0   0   0 100]
15743,training,0,0.02168218232691288,0.009380241744647836,21.1821219527,4.87435689943,-0.849289697381,[  0   0   0 100]
15744,training,0,0.005896551534533501,0.009380241744647836,21.1821716226,4.8743340971,-0.849678407317,[  0   0   0 100]
15745,training,0,0.01115872710943222,0.009380241744647836,21.1821156558,4.8743870367,-0.849097035956,[  0   0   0 100]
15746,training,0,0.004221715033054352,0.009380241744647836,21.1821182969,4.87436078457,-0.849252911902,[  0   0   0 100]
15747,training,0,0.029418010264635086,0.009380241744647836,21.1821718938,4.87433907679,-0.849644369671,[  0   0   0 100]
15748,training,0.0036313846,0.050987765192985535,0.009380241744647836,21.1821173728,4.87436393517,-0.849239824138,[  0   0   0 100]
15749,training,0.009324292,0.07468514144420624,0.009380241744647836,21.1821812708,4.87433233567,-0.84973805804,[  0   0   0 100]
15750,training,0.011349395,0.10410229861736298,0.009380241744647836,21.1821112411,4.87437125132,-0.849161770303,[  0   0   0 100]
15751,training,0.011051901,0.05980581045150757,0.009380241744647836,21.1821886767,4.87433381759,-0.849765788126,[  0   0   0 100]
15752,training,0,0.017591314390301704,0.009380241744647836,21.1821116272,4.87437720582,-0.849124860088,[  0   0   0 100]
15753,training,0,0.047275610268116,0.009380241744647836,21.1821116272,4.87437720582,-0.849124860088,[  0   0   0 100]
15754,training,0.0050339717,0.06215398758649826,0.009380241744647836,21.1821469892,4.8743794057,-0.84929117278,[  0   0   0 100]
15755,training,0,0.03986957669258118,0.009380241744647836,21.1821871784,4.8743507974,-0.849640770245,[  0   0   0 100]
15756,training,0,0.020833615213632584,0.009380241744647836,21.1821152144,4.87436565733,-0.8492075858,[  0   0   0 100]
15757,training,0,0.006600199267268181,0.009380241744647836,21.1821962069,4.87432859616,-0.849834886127,[  0   0   0 100]
15758,training,0,0.046164389699697495,0.009380241744647836,21.1821223229,4.87438375741,-0.849142139682,[  0   0   0 100]
15759,training,0.004063828,0.08208401501178741,0.009380241744647836,21.1821817845,4.87433404684,-0.849727661676,[  0   0   0 100]
15760,training,0.013341825,0.08542011678218842,0.009380241744647836,21.1821525356,4.87435459896,-0.849463769668,[  0   0   0 100]
15761,training,0.0073624933,0.059405915439128876,0.009380241744647836,21.1821620112,4.87437950554,-0.849367456207,[  0   0   0 100]
15762,training,0,0.0013452451676130295,0.009380241744647836,21.1821661278,4.8743692881,-0.849445331199,[  0   0   0 100]
15763,training,0,0.03224826976656914,0.009380241744647836,21.182125537,4.87438761588,-0.849133790028,[  0   0   0 100]
15764,training,0,0.04889450594782829,0.009380241744647836,21.1821618768,4.87438380671,-0.849342101528,[  0   0   0 100]
15765,training,0.009903377,0.055767156183719635,0.009380241744647836,21.1821113435,4.87437442624,-0.849140002635,[  0   0   0 100]
15766,training,0.0056218905,0.05137151852250099,0.009380241744647836,21.1821454895,4.87438125519,-0.849271506276,[  0   0   0 100]
15767,training,0,0.019476307556033134,0.009380241744647836,21.1821873049,4.87435223652,-0.849664664855,[  0   0   0 100]
15768,training,0,0.0022107865661382675,0.009380241744647836,21.1821240323,4.87438986089,-0.849115179256,[  0   0   0 100]
15769,training,0,0.0006769653409719467,0.009380241744647836,21.1821146937,4.87437707288,-0.849144140564,[  0   0   0 100]
15770,training,0,0.0005518998950719833,0.009380241744647836,21.1821883638,4.87435266856,-0.849667525053,[  0   0   0 100]
15771,training,0,0.007023876532912254,0.009380241744647836,21.1821290519,4.87439100188,-0.84913438903,[  0   0   0 100]
15772,training,0,0.01350482553243637,0.009380241744647836,21.1821324457,4.8743839421,-0.849188628412,[  0   0   0 100]
15773,training,0,0.017680130898952484,0.009380241744647836,21.1821887762,4.87434878423,-0.849680918436,[  0   0   0 100]
15774,training,0,0.006913056597113609,0.009380241744647836,21.1821009273,4.87436877929,-0.849134610173,[  0   0   0 100]
15775,training,0,0.010976072400808334,0.009380241744647836,21.1821675046,4.87436647016,-0.849467151418,[  0   0   0 100]
15776,training,0,0.03249986469745636,0.009380241744647836,21.1821522079,4.87437817415,-0.84931279929,[  0   0   0 100]
15777,training,0,0.04334945231676102,0.009380241744647836,21.1821173769,4.8743790155,-0.849142125686,[  0   0   0 100]
15778,training,0,0.04102582484483719,0.009380241744647836,21.182183798,4.87434654919,-0.849669015565,[  0   0   0 100]
15779,training,0,0.03292948752641678,0.009380241744647836,21.1821041175,4.87438206283,-0.849056426897,[  0   0   0 100]
15780,training,0,0.01697881519794464,0.009380241744647836,21.1821593022,4.87435746763,-0.849480543075,[  0   0   0 100]
15781,training,0,0.007497694343328476,0.009380241744647836,21.1821778394,4.8743475141,-0.849629121541,[  0   0   0 100]
15782,training,0,0.009457353502511978,0.009380241744647836,21.1821159388,4.87436700295,-0.84920066589,[  0   0   0 100]
15783,training,0,0.023770663887262344,0.009380241744647836,21.1821922063,4.8743378438,-0.849761485929,[  0   0   0 100]
15784,training,0,0.034579142928123474,0.009380241744647836,21.1821218057,4.8743882708,-0.849116528326,[  0   0   0 100]
15785,training,0,0.03377455472946167,0.009380241744647836,21.1821395085,4.87437169046,-0.849294549946,[  0   0   0 100]
15786,training,0,0.02839413285255432,0.009380241744647836,21.1821936892,4.87433797944,-0.849767369232,[  0   0   0 100]
15787,training,0,0.020055903121829033,0.009380241744647836,21.182106632,4.87437113281,-0.849131488235,[  0   0   0 100]
15788,training,0,0.027126282453536987,0.009380241744647836,21.1821758176,4.87435905113,-0.84955851835,[  0   0   0 100]
15789,training,0,0.04089941829442978,0.009380241744647836,21.1821541775,4.87437570911,-0.849349822952,[  0   0   0 100]
15790,training,0.010226877,0.05472596734762192,0.009380241744647836,21.1821619573,4.87437429272,-0.849390039555,[  0   0   0 100]
15791,training,0.0071835443,0.05603142827749252,0.009380241744647836,21.182103777,4.87437019695,-0.849139544375,[  0   0   0 100]
15792,training,0,0.03989344835281372,0.009380241744647836,21.1821376074,4.87439732334,-0.849140036124,[  0   0   0 100]
15793,training,0,0.01455051451921463,0.009380241744647836,21.1821563176,4.87438735562,-0.84929243046,[  0   0   0 100]
15794,training,0,0.006894368678331375,0.009380241744647836,21.1821113513,4.87436481727,-0.849194896557,[  0   0   0 100]
15795,training,0,0.021601662039756775,0.009380241744647836,21.1821371698,4.87439817565,-0.84913296046,[  0   0   0 100]
15796,training,0,0.02897690236568451,0.009380241744647836,21.1821467751,4.87439285176,-0.849213132012,[  0   0   0 100]
15797,training,0,0.03016813099384308,0.009380241744647836,21.1821152362,4.87437091171,-0.849188743956,[  0   0   0 100]
15798,training,0,0.029735548421740532,0.009380241744647836,21.1821325804,4.87439372518,-0.849135011608,[  0   0   0 100]
15799,training,0,0.01720021478831768,0.009380241744647836,21.1821477014,4.87438657422,-0.849254349724,[  0   0   0 100]
15800,training,0,0.002140037715435028,0.009380241744647836,21.1821086867,4.87437603905,-0.84910181931,[  0   0   0 100]
15801,training,0,0.031296856701374054,0.009380241744647836,21.1821659081,4.87437749893,-0.849371565597,[  0   0   0 100]
15802,training,0,0.04737355560064316,0.009380241744647836,21.1821407297,4.87438692961,-0.849217136957,[  0   0   0 100]
15803,training,0,0.048904016613960266,0.009380241744647836,21.1821248639,4.87438695558,-0.849134489207,[  0   0   0 100]
15804,training,0,0.04083995893597603,0.009380241744647836,21.1821512469,4.8743801654,-0.849309145354,[  0   0   0 100]
15805,training,0,0.026245269924402237,0.009380241744647836,21.1821381402,4.87437723971,-0.849248923528,[  0   0   0 100]
15806,training,0,0.021847307682037354,0.009380241744647836,21.1821354327,4.87439619479,-0.849135903338,[  0   0   0 100]
15807,training,0,0.017224883660674095,0.009380241744647836,21.182142193,4.87438095858,-0.849258944246,[  0   0   0 100]
15808,training,0,0.00452776812016964,0.009380241744647836,21.1821298023,4.87439330129,-0.849118537648,[  0   0   0 100]
15809,training,0,0.011828914284706116,0.009380241744647836,21.1821446788,4.87439774745,-0.849166113581,[  0   0   0 100]
15810,training,0,0.019265033304691315,0.009380241744647836,21.1821183347,4.87435943157,-0.849259989487,[  0   0   0 100]
15811,training,0,0.020615847781300545,0.009380241744647836,21.1821388298,4.87440007675,-0.849130579868,[  0   0   0 100]
15812,training,0,0.01944376714527607,0.009380241744647836,21.1821474229,4.87438840366,-0.849242692444,[  0   0   0 100]
15813,training,0,0.012811318039894104,0.009380241744647836,21.1821153258,4.87438087916,-0.849121215211,[  0   0   0 100]
15814,training,0,0.012380022555589676,0.009380241744647836,21.1821390533,4.87439654709,-0.849152410882,[  0   0   0 100]
15815,training,0,0.005964314565062523,0.009380241744647836,21.1821329112,4.87437601872,-0.849236185822,[  0   0   0 100]
15816,training,0,0.0040646325796842575,0.009380241744647836,21.1821310159,4.87439248571,-0.849130377247,[  0   0   0 100]
15817,training,0,0.031264737248420715,0.009380241744647836,21.1821515915,4.87438561808,-0.849279119274,[  0   0   0 100]
15818,training,0,0.0476197749376297,0.009380241744647836,21.1821105923,4.87437423905,-0.849134668392,[  0   0   0 100]
15819,training,0.00997986,0.05861234292387962,0.009380241744647836,21.1821425496,4.87437668079,-0.84928828433,[  0   0   0 100]
15820,training,0,0.04168865084648132,0.009380241744647836,21.1821169398,4.87437278464,-0.84917813812,[  0   0   0 100]
15821,training,0,0.017417512834072113,0.009380241744647836,21.1821405478,4.87440110598,-0.849132692516,[  0   0   0 100]
15822,training,0,0.004905965179204941,0.009380241744647836,21.1821461265,4.87437729387,-0.849299665154,[  0   0   0 100]
15823,training,0,0.006021866574883461,0.009380241744647836,21.1821262565,4.8743943866,-0.849094464544,[  0   0   0 100]
15824,training,0,0.010668562725186348,0.009380241744647836,21.1821433246,4.87439788312,-0.849176367991,[  0   0   0 100]
15825,training,0,0.008658809587359428,0.009380241744647836,21.1821234162,4.87435450144,-0.849314214831,[  0   0   0 100]
15826,training,0,0.00460301898419857,0.009380241744647836,21.1821247041,4.87439009519,-0.849116375546,[  0   0   0 100]
15827,training,0,0.004906585440039635,0.009380241744647836,21.1821462446,4.87439850627,-0.84917735258,[  0   0   0 100]
15828,training,0,0.001747775822877884,0.009380241744647836,21.1821240101,4.87435309887,-0.849327603239,[  0   0   0 100]
15829,training,0,0.0017414353787899017,0.009380241744647836,21.1821373117,4.87440247407,-0.849102568131,[  0   0   0 100]
15830,training,0,0.01131349615752697,0.009380241744647836,21.1821462256,4.87438653955,-0.849240197168,[  0   0   0 100]
15831,training,0,0.021934745833277702,0.009380241744647836,21.1821160601,4.87437786051,-0.849136740173,[  0   0   0 100]
15832,training,0,0.027336660772562027,0.009380241744647836,21.1821452815,4.8743886327,-0.849230022686,[  0   0   0 100]
15833,training,0,0.012211320921778679,0.009380241744647836,21.1821414459,4.87437206695,-0.849301749465,[  0   0   0 100]
15834,training,0,0.0018075928092002869,0.009380241744647836,21.1821330484,4.87440528739,-0.849071602141,[  0   0   0 100]
15835,training,0,0.0028905440121889114,0.009380241744647836,21.182150069,4.87439605539,-0.849186427055,[  0   0   0 100]
15836,training,0,0.009936245158314705,0.009380241744647836,21.182116184,4.87436920972,-0.849194702939,[  0   0   0 100]
15837,training,0,0.0017877090722322464,0.009380241744647836,21.1821420073,4.87440310733,-0.849129147306,[  0   0   0 100]
15838,training,0,0.003625953570008278,0.009380241744647836,21.1821492426,4.87438599017,-0.849264553911,[  0   0   0 100]
15839,training,0,0.004649577662348747,0.009380241744647836,21.1821213206,4.87439058594,-0.849096819203,[  0   0   0 100]
15840,training,0,0.004381120204925537,0.009380241744647836,21.1821425119,4.87439803082,-0.849161455546,[  0   0   0 100]
15841,training,0,0.0030286889523267746,0.009380241744647836,21.1821210235,4.87435615847,-0.849300010459,[  0   0   0 100]
15842,training,0,0.0053918808698654175,0.009380241744647836,21.1821402871,4.87440251916,-0.849123393965,[  0   0   0 100]
15843,training,0,0.012513242661952972,0.009380241744647836,21.1821489882,4.87439016617,-0.84923393334,[  0   0   0 100]
15844,training,0,0.023987792432308197,0.009380241744647836,21.1821189443,4.87438236117,-0.849131505849,[  0   0   0 100]
15845,training,0,0.046148575842380524,0.009380241744647836,21.1821444606,4.87440216858,-0.849147257994,[  0   0   0 100]
15846,training,0.027599022,0.05983908101916313,0.009380241744647836,21.1821172953,4.87437860392,-0.849136676144,[  0   0   0 100]
15847,training,0.0030929109,0.0598028302192688,0.009380241744647836,21.1821413002,4.87440148832,-0.849126491367,[  0   0   0 100]
15848,training,0,0.03843177855014801,0.009380241744647836,21.1821365137,4.87436419402,-0.849338559163,[  0   0   0 100]
15849,training,0,0.02081908844411373,0.009380241744647836,21.1821261044,4.87439906345,-0.84907182679,[  0   0   0 100]
15850,training,0,0.01119229942560196,0.009380241744647836,21.1821372197,4.87440595667,-0.84910048239,[  0   0   0 100]
15851,training,0,0.009218575432896614,0.009380241744647836,21.1821375782,4.87436311994,-0.849330366233,[  0   0   0 100]
15852,training,0,0.024856489151716232,0.009380241744647836,21.182128795,4.87439318056,-0.849113242158,[  0   0   0 100]
