step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1896,test,0,0.31007203459739685,0.0,-0.34326692248,6.3459803304,-1.65939514897,[100   0   0   0]
1897,test,0,0.3137919455766678,0.0,-0.346400429288,6.30626312362,-1.63885004995,[100   0   0   0]
1898,test,0,0.21958367154002192,0.0,-0.348717338838,6.26663107722,-1.61974532154,[100   0   0   0]
1899,test,0,0.26623642072081566,0.0,-0.350447508385,6.22663593874,-1.60923778663,[100   0   0   0]
1900,test,0,0.29833943769335747,0.0,-0.351926359281,6.18685705771,-1.60935977483,[100   0   0   0]
1901,test,0,0.13771632686257362,0.0,-0.353458869607,6.14688738666,-1.60854405606,[100   0   0   0]
1902,test,0,0.14522061869502068,0.0,-0.354886800097,6.10689818505,-1.60386155344,[100   0   0   0]
1903,test,0,0.14118989929556847,0.0,-0.356136882747,6.06712955066,-1.60112856616,[100   0   0   0]
1904,test,0,0.15275052562355995,0.0,-0.357297866071,6.02706616887,-1.59832997787,[100   0   0   0]
1905,test,0,0.13479759916663173,0.0,-0.358320749137,5.98724871304,-1.5958050625,[100   0   0   0]
1906,test,0,0.12761181965470314,0.0,-0.35928706635,5.94730929883,-1.59449289095,[100   0   0   0]
1907,test,0,0.011650916188955307,0.0,-0.36019595711,5.90724338889,-1.59213731303,[100   0   0   0]
1908,test,0,0.013094928115606308,0.0,-0.360997442105,5.86746864876,-1.59048040631,[100   0   0   0]
1909,test,0,0.29625465348362917,0.0,-0.361745882046,5.82742074923,-1.58843384544,[100   0   0   0]
1910,test,0,0.2834779806435108,0.0,-0.362367868383,5.78750269064,-1.58474195945,[100   0   0   0]
1911,test,0,0.3135084919631481,0.0,-0.362849353092,5.74763531978,-1.58111933339,[100   0   0   0]
1912,test,0,0.3312642313539982,0.0,-0.363175509458,5.70753072278,-1.57623771211,[100   0   0   0]
1913,test,0,0.3339088521897792,0.0,-0.363309242848,5.66773595913,-1.5733127703,[100   0   0   0]
1914,test,0,0.30459050461649895,0.0,-0.363408744494,5.62771413932,-1.57380030607,[100   0   0   0]
1915,test,0,0.30722976103425026,0.0,-0.363536870151,5.58765472048,-1.57438473746,[100   0   0   0]
1916,test,0,0.002531152218580246,0.0,-0.36370134291,5.54779018741,-1.57574785717,[100   0   0   0]
1917,test,0,0.23566119000315663,0.0,-0.363917353953,5.50767451474,-1.57661875097,[100   0   0   0]
1918,test,0,0.32314139977097506,0.0,-0.364146392394,5.46778101163,-1.57737431031,[100   0   0   0]
1919,test,0,0.29381318017840385,0.0,-0.364429450704,5.42781002016,-1.57858684792,[100   0   0   0]
1920,test,0,0.1350851245224476,0.0,-0.364745226439,5.38771307939,-1.57837508493,[100   0   0   0]
1921,test,0,0.12333435565233229,0.0,-0.365040852504,5.34791397235,-1.57864246905,[100   0   0   0]
1922,test,0,0.1265811286866665,0.0,-0.365361204572,5.30783624654,-1.5791721399,[100   0   0   0]
1923,test,0,0.13464558869600296,0.0,-0.365679439991,5.26791142563,-1.57906589236,[100   0   0   0]
1924,test,0,0.07784705981612206,0.0,-0.366011689162,5.22799166201,-1.57952799587,[100   0   0   0]
1925,test,0,0.13718826696276665,0.0,-0.366359525275,5.1878691196,-1.57928441842,[100   0   0   0]
1926,test,0,0.12484278157353404,0.0,-0.366679298321,5.14806710496,-1.57925510909,[100   0   0   0]
1927,test,0,0.12578550353646278,0.0,-0.367015350663,5.10803907297,-1.57933522458,[100   0   0   0]
1928,test,0,0.1281682439148426,0.0,-0.367335489849,5.06801424889,-1.5784664558,[100   0   0   0]
1929,test,0,0.13251089677214622,0.0,-0.367662776469,5.02817634763,-1.57986250439,[100   0   0   0]
1930,test,0,0.12083664909005165,0.0,-0.368028339622,4.98806275205,-1.57978215793,[100   0   0   0]
1931,test,0,0.1262174546718597,0.0,-0.368365165421,4.94821884069,-1.57970551438,[100   0   0   0]
1932,test,0,0.24179605767130852,0.0,-0.368725337974,4.90824193608,-1.58017782648,[100   0   0   0]
1933,test,0,0.13024833798408508,0.0,-0.369093821419,4.86815457178,-1.57959022659,[100   0   0   0]
1934,test,0,0.1273122541606426,0.0,-0.369446524277,4.82834310624,-1.58031141916,[100   0   0   0]
1935,test,0,0.12701021507382393,0.0,-0.369833031372,4.78825836599,-1.58067164099,[100   0   0   0]
1936,test,0,0.1311842501163483,0.0,-0.370203360277,4.74835963484,-1.58024079877,[100   0   0   0]
1937,test,0,0.23907286673784256,0.0,-0.370577269465,4.7084315091,-1.58046732782,[100   0   0   0]
1938,test,0,0.1210872232913971,0.0,-0.370965933715,4.6683099314,-1.58044194104,[100   0   0   0]
1939,test,0,0.17511576041579247,0.0,-0.371340727636,4.62850958111,-1.58076003468,[100   0   0   0]
1940,test,0,0.12485750019550323,0.0,-0.371743326862,4.58846990223,-1.58116245618,[100   0   0   0]
1941,test,0,0.1149970553815365,0.0,-0.372144589115,4.54846501296,-1.58085880964,[100   0   0   0]
1942,test,0,0.22465074434876442,0.0,-0.372559718451,4.50861754402,-1.58176077114,[100   0   0   0]
1943,test,0,0.23874333128333092,0.0,-0.37300546918,4.46849764447,-1.58209442676,[100   0   0   0]
1944,test,0,0.23154051974415782,0.0,-0.373438685798,4.42866688366,-1.58210170587,[100   0   0   0]
1945,test,0,0.2262747101485729,0.0,-0.373896975563,4.38867931528,-1.58271190601,[100   0   0   0]
1946,test,0,0.24601677805185318,0.0,-0.374365262199,4.34860224319,-1.58208838502,[100   0   0   0]
1947,test,0,0.22544653341174126,0.0,-0.374818789827,4.30880712684,-1.58267816506,[100   0   0   0]
1948,test,0,0.2263690121471882,0.0,-0.375294491656,4.26871723737,-1.58271796412,[100   0   0   0]
1949,test,0,0.002324063330888748,0.0,-0.37573886113,4.22883083027,-1.58192601845,[100   0   0   0]
1950,test,0,0.10982536897063255,0.0,-0.376175070025,4.1888957749,-1.58189293153,[100   0   0   0]
1951,test,0,0.07167072966694832,0.0,-0.376609279208,4.14878319765,-1.58120196109,[100   0   0   0]
1952,test,0,0.06012530997395515,0.0,-0.377008431436,4.10899260278,-1.5811904595,[100   0   0   0]
1953,test,0,0.06004256382584572,0.0,-0.377421013617,4.06894426031,-1.58120998522,[100   0   0   0]
1954,test,0,0.06784877181053162,0.0,-0.377813541876,4.02896896228,-1.58050658639,[100   0   0   0]
1955,test,0,0.1105787418782711,0.0,-0.378207007727,3.98909855024,-1.5811427586,[100   0   0   0]
1956,test,0,0.057862125337123885,0.0,-0.378622537849,3.94897466816,-1.58118037107,[100   0   0   0]
1957,test,0,0.06670105829834938,0.0,-0.379015114985,3.9091524007,-1.58093594115,[100   0   0   0]
1958,test,0,0.060238853096961975,0.0,-0.379417653565,3.86915539732,-1.58102829087,[100   0   0   0]
1959,test,0,0.06240269914269446,0.0,-0.379810750787,3.82908590322,-1.58019766349,[100   0   0   0]
1960,test,0,0.09455036744475365,0.0,-0.38019761679,3.78927090004,-1.58116381915,[100   0   0   0]
1961,test,0,0.06054147332906722,0.0,-0.380621563954,3.74916962874,-1.58161040679,[100   0   0   0]
1962,test,0,0.055851027369499213,0.0,-0.38103152047,3.70928807291,-1.58136532621,[100   0   0   0]
1963,test,0,0.062080390751361854,0.0,-0.381460302764,3.669341299,-1.58205421547,[100   0   0   0]
1964,test,0,0.05395752936601639,0.0,-0.38191075677,3.62923102634,-1.58178937686,[100   0   0   0]
1965,test,0,0.09221087023615837,0.0,-0.382343809955,3.58943479402,-1.58223417383,[100   0   0   0]
1966,test,0,0.05906898900866508,0.0,-0.382808304083,3.54937435427,-1.58277355984,[100   0   0   0]
1967,test,0,0.05246599763631821,0.0,-0.383276192344,3.50941885522,-1.58285914949,[100   0   0   0]
1968,test,0,0.04263964667916298,0.0,-0.383767155203,3.46952935641,-1.5836495371,[100   0   0   0]
1969,test,0,0.06173695251345634,0.0,-0.384291789562,3.42940146896,-1.58416528663,[100   0   0   0]
1970,test,0,0.09709568694233894,0.0,-0.384803445464,3.38959661441,-1.58383387688,[100   0   0   0]
1971,test,0,0.05814480781555176,0.0,-0.385318258729,3.34959055985,-1.58373861965,[100   0   0   0]
1972,test,0,0.047089952975511544,0.0,-0.385820278557,3.30953460971,-1.58305865051,[100   0   0   0]
1973,test,0,0.04886312782764434,0.0,-0.386328541121,3.26971541654,-1.58432276945,[100   0   0   0]
1974,test,0,0.04283658042550087,0.0,-0.386875657917,3.22961112795,-1.58445308257,[100   0   0   0]
1975,test,0,0.07971049845218657,0.0,-0.387395711563,3.18974526197,-1.58416833848,[100   0   0   0]
1976,test,0,0.044456601142883294,0.0,-0.38793425443,3.14978974887,-1.58468716449,[100   0   0   0]
1977,test,0,0.054938361048698425,0.0,-0.388489232323,3.10968849812,-1.58436784675,[100   0   0   0]
1978,test,0,0.04565056785941124,0.0,-0.389026410987,3.06989128239,-1.58484072514,[100   0   0   0]
1979,test,0,0.042388517409563065,0.0,-0.389587460042,3.02982511231,-1.58488600937,[100   0   0   0]
1980,test,0,0.0743156298995018,0.0,-0.390128075521,2.98989520016,-1.58449856985,[100   0   0   0]
1981,test,0,0.04340809956192971,0.0,-0.390680532794,2.9499882769,-1.58519929832,[100   0   0   0]
1982,test,0,0.04292339086532593,0.0,-0.391267257926,2.90986043388,-1.58561780961,[100   0   0   0]
1983,test,0,0.04400832951068878,0.0,-0.391846690804,2.87005456138,-1.58587916638,[100   0   0   0]
1984,test,0,0.046328820288181305,0.0,-0.392452722011,2.83003663529,-1.58622243164,[100   0   0   0]
1985,test,0,0.06880830600857735,0.0,-0.393048036925,2.79000016743,-1.58518217429,[100   0   0   0]
1986,test,0,0.04339544475078582,0.0,-0.393619743934,2.75018342287,-1.58529413059,[100   0   0   0]
1987,test,0,0.002170126885175705,0.0,-0.394195137568,2.71007545611,-1.58496433944,[100   0   0   0]
1988,test,0,0.04972599074244499,0.0,-0.383159601483,-2.26985289581,-1.58601146611,[100   0   0   0]
1989,test,0,0.04979525879025459,0.0,-0.38363882413,-2.30976114434,-1.57825441647,[100   0   0   0]
1990,test,0,0.03554746136069298,0.0,-0.383749328701,-2.34983536396,-1.5681739631,[100   0   0   0]
1991,test,0,0.30266131833195686,0.0,-0.383474596354,-2.38958045149,-1.56073082297,[100   0   0   0]
1992,test,0,0.2287370450794697,0.0,-0.382947882692,-2.42963182755,-1.55425683173,[100   0   0   0]
1993,test,0,0.26021287217736244,0.0,-0.382143648643,-2.46955060703,-1.5469106504,[100   0   0   0]
1994,test,0,0.27312619611620903,0.0,-0.381030894641,-2.50939791668,-1.53894976301,[100   0   0   0]
1995,test,0,0.023525793105363846,0.0,-0.379607432841,-2.54950004527,-1.53042086945,[100   0   0   0]
1996,test,0,0.01954362913966179,0.0,-0.377863963179,-2.58924614451,-1.52436504347,[100   0   0   0]
1997,test,0,0.013303209096193314,0.0,-0.375917673187,-2.62921186581,-1.52007137138,[100   0   0   0]
1998,test,0,0.010636288672685623,0.0,-0.373835774976,-2.6691773971,-1.51672752626,[100   0   0   0]
1999,test,0,0.006674047559499741,0.0,-0.371629133941,-2.70897384797,-1.51443276102,[100   0   0   0]
2000,test,0,0.3234357200562954,0.0,-0.369337427025,-2.74903978815,-1.51292183642,[100   0   0   0]
2001,test,0,0.32146839424967766,0.0,-0.367005188792,-2.78884568337,-1.5115966532,[100   0   0   0]
2002,test,0,0.31201551482081413,0.0,-0.364618840237,-2.82875269432,-1.51078627794,[100   0   0   0]
2003,test,0,0.3034836314618587,0.0,-0.362191342451,-2.86881059909,-1.50873227201,[100   0   0   0]
2004,test,0,0.3327456973493099,0.0,-0.359659502603,-2.90850823815,-1.50605920463,[100   0   0   0]
2005,test,0,0.33279700204730034,0.0,-0.357048097397,-2.94851887673,-1.505597409,[100   0   0   0]
2006,test,0,0.31926843896508217,0.0,-0.354479612696,-2.98839659944,-1.50736135417,[100   0   0   0]
2007,test,0,0.3045405112206936,0.0,-0.351986945879,-3.02825822982,-1.50954121847,[100   0   0   0]
2008,test,0,0.302240151911974,0.0,-0.349579618836,-3.06836714649,-1.51183662947,[100   0   0   0]
2009,test,0,0.3066908679902554,0.0,-0.34725871207,-3.10812771266,-1.51352020814,[100   0   0   0]
2010,test,0,0.3021947629749775,0.0,-0.345006857627,-3.14812495862,-1.51588110062,[100   0   0   0]
2011,test,0,0.294326912611723,0.0,-0.342854692933,-3.18811276749,-1.5175597827,[100   0   0   0]
2012,test,0,0.26936599984765053,0.0,-0.340712772311,-3.22792681036,-1.51628084861,[100   0   0   0]
2013,test,0,0.2986451871693135,0.0,-0.338446270029,-3.26798607987,-1.51139479804,[100   0   0   0]
2014,test,0,0.2932100296020508,0.0,-0.335925123057,-3.30768574657,-1.5023969907,[100   0   0   0]
2015,test,0,0.3020070046186447,0.0,-0.332920995126,-3.34745788206,-1.48787953327,[100   0   0   0]
2016,test,0,0.2768977582454682,0.0,-0.32929435094,-3.38732029763,-1.47057159934,[100   0   0   0]
2017,test,0,0.3094238638877869,0.0,-0.324922788792,-3.42672006975,-1.45043383089,[100   0   0   0]
2018,test,0,0.2745504826307297,0.0,-0.319691429579,-3.4663068408,-1.42802343765,[100   0   0   0]
2019,test,0,0.292409747838974,0.0,-0.313575551355,-3.50560763991,-1.4042303943,[100   0   0   0]
2020,test,0,0.2662746608257293,0.0,-0.306455716471,-3.54465576085,-1.37662319487,[100   0   0   0]
2021,test,0,0.2649073451757431,0.0,-0.298222199683,-3.58359429337,-1.34862943878,[100   0   0   0]
2022,test,0,0.2859716564416885,0.0,-0.288858440308,-3.62216493877,-1.31508828738,[100   0   0   0]
2023,test,0,0.2659251242876053,0.0,-0.278084098578,-3.66027371739,-1.27523505501,[100   0   0   0]
2024,test,0,0.2815348654985428,0.0,-0.265747842015,-3.6979195405,-1.23253899789,[100   0   0   0]
2025,test,0,0.2827417701482773,0.0,-0.251710084282,-3.73509322163,-1.18474305811,[100   0   0   0]
2026,test,0,0.29381732642650604,0.0,-0.235982633985,-3.77121457052,-1.13571049424,[100   0   0   0]
2027,test,0,0.29826100170612335,0.0,-0.218399125529,-3.80678270607,-1.08771133037,[100   0   0   0]
2028,test,0,0.33133135735988606,0.0,-0.199203697369,-3.84145603668,-1.04283112782,[100   0   0   0]
2029,test,0,0.3169442266225815,0.0,-0.178556986356,-3.87511170443,-0.998976497239,[100   0   0   0]
2030,test,0,0.3092571943998338,0.0,-0.156441881592,-3.90797946304,-0.95889898651,[100   0   0   0]
2031,test,0,0.2950182408094406,0.0,-0.132976754174,-3.94004182398,-0.918686210557,[100   0   0   0]
2032,test,0,0.2495020627975464,0.0,-0.108301160868,-3.97086925471,-0.872979092441,[100   0   0   0]
2033,test,0,0.2773922383785248,0.0,-0.0821764362809,-4.00052304291,-0.823503381871,[100   0   0   0]
2034,test,0,0.22868543863296498,0.0,-0.0544086588434,-4.02893759549,-0.768895872726,[100   0   0   0]
2035,test,0,0.3009512424468995,0.0,-0.025378714095,-4.05549465801,-0.71216713204,[100   0   0   0]
2036,test,0,0.2921832799911499,0.0,0.00528079433319,-4.08043547028,-0.653461399743,[100   0   0   0]
2037,test,0,0.27709296345710754,0.0,0.0372872919022,-4.10354497983,-0.59719029146,[100   0   0   0]
2038,test,0,0.31500038504600525,0.0,0.0705697311104,-4.12478221267,-0.538080612386,[100   0   0   0]
2039,test,0,0.30709686875343334,0.0,0.104901415212,-4.14395020615,-0.480766624356,[100   0   0   0]
2040,test,0,0.3055802583694459,0.0,0.140540067849,-4.16128609501,-0.4246816159,[100   0   0   0]
2041,test,0,0.3202085644006729,0.0,0.177018780734,-4.17665213577,-0.37265551454,[100   0   0   0]
2042,test,0,0.3127794116735457,0.0,0.214153087165,-4.19014673689,-0.325269601507,[100   0   0   0]
2043,test,0,0.3284499943256378,0.0,0.251955062457,-4.20201380175,-0.284349276702,[100   0   0   0]
2044,test,0,0.3694905638694763,0.0,0.290290636985,-4.21249351871,-0.249831626098,[100   0   0   0]
2045,test,0,0.32407161593437195,0.0,0.328888734997,-4.22175765957,-0.223277452887,[100   0   0   0]
2046,test,0,0.33927582204341894,0.0,0.367769149808,-4.23017742501,-0.20364262571,[100   0   0   0]
2047,test,0,0.3328976780176163,0.0,0.406953629071,-4.23793251296,-0.187176044526,[100   0   0   0]
2048,test,0,0.2959784679114818,0.0,0.446021883442,-4.24503045285,-0.17337269507,[100   0   0   0]
2049,test,0,0.30618902668356895,0.0,0.485462303284,-4.25170145966,-0.161727993088,[100   0   0   0]
2050,test,0,0.3272928558290004,0.0,0.524827107842,-4.25790453002,-0.152313764761,[100   0   0   0]
2051,test,0,0.32581401243805885,0.0,0.564256339924,-4.26383767761,-0.146831385593,[100   0   0   0]
2052,test,0,0.2754072807729244,0.0,0.603944111144,-4.26962398745,-0.142545185497,[100   0   0   0]
2053,test,0,0.2889304496347904,0.0,0.643329161916,-4.2751944226,-0.139504087242,[100   0   0   0]
2054,test,0,0.30840398743748665,0.0,0.682963648888,-4.28071565957,-0.137518310842,[100   0   0   0]
2055,test,0,0.3110941462218761,0.0,0.722609391094,-4.28616515219,-0.136084828855,[100   0   0   0]
2056,test,0,0.31772419437766075,0.0,0.762080097263,-4.2915713447,-0.136489324629,[100   0   0   0]
2057,test,0,0.32181544974446297,0.0,0.801826438286,-4.29703348551,-0.136638564442,[100   0   0   0]
2058,test,0,0.27124623581767077,0.0,0.841305376356,-4.30244816197,-0.136942784714,[100   0   0   0]
2059,test,0,0.2231059856712818,0.0,0.880902154606,-4.30789798647,-0.136697489618,[100   0   0   0]
2060,test,0,0.2992276512086392,0.0,0.92062156971,-4.31335340751,-0.136160030998,[100   0   0   0]
2061,test,0,0.3031725622713566,0.0,0.960067288834,-4.31877508351,-0.137756214345,[100   0   0   0]
2062,test,0,0.31010695919394493,0.0,0.999778914565,-4.32431514932,-0.139712458651,[100   0   0   0]
2063,test,0,0.022666070610284805,0.0,1.03930784704,-4.3299136202,-0.142675345856,[100   0   0   0]
2064,test,0,0.029884275048971176,0.0,1.07883543048,-4.33567844507,-0.147432795214,[100   0   0   0]
2065,test,0,0.031932342797517776,0.0,1.11854371945,-4.3416892477,-0.15310490008,[100   0   0   0]
2066,test,0,0.03106725588440895,0.0,1.15789963035,-4.34787836049,-0.159593863096,[100   0   0   0]
2067,test,0,0.02000882849097252,0.0,1.19744787049,-4.35437728611,-0.166330353593,[100   0   0   0]
2068,test,0,0.016232352703809738,0.0,1.23691354922,-4.36107585654,-0.169971394669,[100   0   0   0]
2069,test,0,0.2817044071853161,0.0,1.27616417273,-4.36790392566,-0.174384904767,[100   0   0   0]
2070,test,0,0.28709088638424873,0.0,1.31566433885,-4.37492521419,-0.177437277251,[100   0   0   0]
2071,test,0,0.2488475032150745,0.0,1.35486354467,-4.38198464568,-0.179993294401,[100   0   0   0]
2072,test,0,0.24547594413161278,0.0,1.39421051897,-4.38922413278,-0.184320182439,[100   0   0   0]
2073,test,0,0.30144077166914945,0.0,1.43358391874,-4.39661704346,-0.186635503287,[100   0   0   0]
2074,test,0,0.25504893437027926,0.0,1.47265871799,-4.40403082361,-0.188641673096,[100   0   0   0]
2075,test,0,0.3107612617313862,0.0,1.51201991084,-4.41153297235,-0.187728237847,[100   0   0   0]
2076,test,0,0.3106102608144283,0.0,1.55119486348,-4.41888795528,-0.184311060814,[100   0   0   0]
2077,test,0,0.3155960775911808,0.0,1.59043564345,-4.42615370972,-0.182076934157,[100   0   0   0]
2078,test,0,0.3232807852327823,0.0,1.62984271859,-4.43335049824,-0.178742736016,[100   0   0   0]
2079,test,0,0.3168388344347477,0.0,1.66900379003,-4.44035736242,-0.176387244862,[100   0   0   0]
2080,test,0,0.28168651834130287,0.0,1.70842242427,-4.44734046637,-0.174297791671,[100   0   0   0]
2081,test,0,0.3278859965503216,0.0,1.74779136108,-4.45419117213,-0.170481368116,[100   0   0   0]
2082,test,0,0.2992354445159436,0.0,1.78704710202,-4.46090793479,-0.168607930723,[100   0   0   0]
2083,test,0,0.30672645196318626,0.0,1.8265852104,-4.46758686094,-0.165870791028,[100   0   0   0]
2084,test,0,0.3050482831895352,0.0,1.86584870475,-4.47408629824,-0.163302054201,[100   0   0   0]
2085,test,0,0.3149351142346859,0.0,1.90530912633,-4.48055371793,-0.161815118934,[100   0   0   0]
2086,test,0,0.3112202472984791,0.0,1.94484024565,-4.48695322296,-0.15890446573,[100   0   0   0]
2087,test,0,0.31284700706601143,0.0,1.98413955315,-4.49321679778,-0.157596179794,[100   0   0   0]
2088,test,0,0.3126660548150539,0.0,2.02373546791,-4.49946637534,-0.155237164476,[100   0   0   0]
2089,test,0,0.3273371569812298,0.0,2.06313673878,-4.50554125577,-0.151404579755,[100   0   0   0]
