step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
230,training,0,0.019991951063275337,0.029643965169466137,24.3366968216,-3.72417182141,-0.0263020586294,[100   0   0   0]
231,training,0.0091519095,0.07332445681095123,0.031049409341576458,24.3753184459,-3.72512716449,-0.0206775513138,[100   0   0   0]
232,training,0.021226509,0.18366992473602295,0.03011768442498761,24.4302440953,-3.72672138704,-0.057604145711,[100   0   0   0]
233,training,0.0095288865,0.09104277193546295,0.03227718030980704,24.4688828909,-3.72892315198,-0.0345926570716,[100   0   0   0]
234,training,0.09982477,0.5044169458560646,0.03328430795907328,24.5062596982,-3.72901192071,-0.0485882404439,[100   0   0   0]
235,training,0.04126622,0.5779221542179585,0.032527870957573264,24.5429481611,-3.73076790678,-0.0884838891624,[100   0   0   0]
236,training,0.047834195,0.18536147475242615,0.028866708786293032,24.602795356,-3.73620163574,-0.0938789218154,[100   0   0   0]
237,training,0.060649686,0.3488472178578377,0.030102227564525005,24.6226760397,-3.73809224496,-0.0960569447903,[100   0   0   0]
238,training,0.009569798,0.08785785548388958,0.031245859422399398,24.6609947513,-3.74191317771,-0.107666674553,[100   0   0   0]
239,training,0.059250634,0.32577209174633026,0.034900727928864186,24.6794928701,-3.74410108294,-0.140659042428,[100   0   0   0]
240,training,0.035440408,0.3283526673913002,0.03969447492534015,24.7166865184,-3.74867495451,-0.0861780758124,[100   0   0   0]
241,training,0.017747471,0.16517703235149384,0.04337398248398912,24.7522426621,-3.75504948263,-0.0245234312122,[100   0   0   0]
242,training,0,0.048548877239227295,0.045269271443978965,24.7907812019,-3.75598302125,-0.00145971278912,[100   0   0   0]
243,training,0.0034938673,0.30327965319156647,0.044823638865607716,24.8412956225,-3.75345960958,0.0820681268538,[100   0   0   0]
244,training,0.018584652,0.24925801530480385,0.04116005100024647,24.8797919382,-3.75047325911,0.0444978519685,[100   0   0   0]
245,training,0.006486848,0.30641011893749237,0.03858956184732399,24.8957883184,-3.74968994693,-0.00652146922136,[100   0   0   0]
246,training,0.0037217075,0.25913530588150024,0.038595698824172936,24.9468868213,-3.75182451655,-0.0502016197306,[100   0   0   0]
247,training,0.0066101607,0.10519036650657652,0.03795623707642287,24.9867791396,-3.75313172299,-0.0118963811384,[100   0   0   0]
248,training,0.0025568975,0.13092677295207977,0.03916518021873283,25.0229259771,-3.75274175337,0.0381235553173,[100   0   0   0]
249,training,0.013981833,0.14102770574390888,0.03586444843091549,25.042366522,-3.75190040477,0.0481852093115,[100   0   0   0]
250,training,0,0.005110481753945347,0.03514943981286221,25.0786562072,-3.7507258233,0.0110485815612,[100   0   0   0]
251,training,0.007957391,0.10966573469340801,0.03267414359858521,25.1170471016,-3.75080604808,-0.00435606549992,[100   0   0   0]
252,training,0.0068973284,0.0729595641605556,0.03198876048554437,25.1567809526,-3.75060964845,0.018233561378,[100   0   0   0]
253,training,0.00228588,0.13332507945597172,0.02875265060586481,25.1966261463,-3.74941143583,0.0369080617285,[100   0   0   0]
254,training,0.011606381,0.08868266828358173,0.02836570971716546,25.2360198604,-3.74826443057,0.0120521366815,[100   0   0   0]
255,training,0,0.027269570156931877,0.024290429299481813,25.2754873336,-3.74698361803,-0.0181165790656,[100   0   0   0]
256,training,0.0026330454,0.07918884977698326,0.019194053303063986,25.3141387877,-3.73886514683,-0.0355300130538,[100   0   0   0]
257,training,0.010645825,0.10327736288309097,0.010384652416854996,25.3724318662,-3.7331010655,0.00550588608874,[100   0   0   0]
258,training,0.0077317674,0.20775099657475948,0.002928280377464945,25.4082687647,-3.73463350898,-0.0125686978849,[100   0   0   0]
259,training,0.0075604506,0.14260577037930489,0.01205939068073689,25.4475310289,-3.73544788772,-0.0407955029983,[100   0   0   0]
260,training,0.0028852269,0.05473547521978617,0.0037067236457222967,25.4847903767,-3.73677208498,-0.0740375875935,[100   0   0   0]
261,training,0.005702455,0.08358590304851532,0.009358729041805729,25.5220574923,-3.73988736727,-0.0809280541905,[100   0   0   0]
262,training,0,0.03841260820627211,0.009269599748831028,25.5412886868,-3.74268984025,-0.0648073263959,[100   0   0   0]
263,training,0.008095866,0.13221588358283043,0.015747610922946267,25.6003161827,-3.74507448689,-0.0243546840067,[100   0   0   0]
264,training,0,0.024446931551210582,0.011721483815963659,25.639704646,-3.7460875382,-0.0336887111662,[100   0   0   0]
265,training,0.007745235,0.08112317696213722,0.014603914094942171,25.6790144448,-3.74745949276,-0.0328045805594,[100   0   0   0]
266,training,0.0146165425,0.09200378879904747,0.0128712461194879,25.7354265774,-3.7431845977,-0.0282969688755,[100   0   0   0]
267,training,0.0027347591,0.06875646207481623,0.014425235137464208,25.7756071767,-3.74426351635,-0.0320825817655,[100   0   0   0]
268,training,0,0.007880467921495438,0.011216419240303166,25.7938146763,-3.74440504341,-0.0540821121187,[100   0   0   0]
269,training,0.007937435,0.08558492921292782,0.014321937651022678,25.8323963232,-3.74673328411,-0.0590750087182,[100   0   0   0]
270,training,0.00807812,0.0819419790059328,0.017745903334241243,25.870722579,-3.74903337413,-0.0661592930688,[100   0   0   0]
271,training,0,0.042781710624694824,0.01802722831817845,25.8884419169,-3.74988731869,-0.0632542221929,[100   0   0   0]
272,training,0.0020646204,0.06356058828532696,0.019048017411144768,25.923608901,-3.75127963042,-0.0276663653607,[100   0   0   0]
273,training,0.0029982622,0.06474034301936626,0.02116558253481271,25.9625379773,-3.75237169628,-0.0331178693434,[100   0   0   0]
274,training,0.0069485675,0.05878157913684845,0.022118573482482286,25.9927142794,-3.75366561013,-0.0385318195266,[100   0   0   0]
275,training,0,0.029447156935930252,0.02641747648084886,26.0305768833,-3.75481430796,-0.0198750950127,[100   0   0   0]
276,training,0,0.026380598545074463,0.023505211131945824,26.0679200158,-3.75547132333,-0.0189673412248,[100   0   0   0]
277,training,0.0008736346,0.09515172243118286,0.0250963190981701,26.1221730694,-3.75780999429,-0.00316807119985,[100   0   0   0]
278,training,0.0075848843,0.13448199443519115,0.0262340101448185,26.182343886,-3.75842755933,-0.0241347480135,[100   0   0   0]
279,training,0.014300393,0.11110319197177887,0.028516371308278943,26.2417024163,-3.76013666625,-0.0292544391073,[100   0   0   0]
280,training,0.0044452,0.11970634385943413,0.029649446781679425,26.2817620629,-3.76131840372,-0.0255568378082,[100   0   0   0]
281,training,0.021689795,0.24764834716916084,0.038739188953541934,26.3610642455,-3.76107290623,-0.0424944569871,[100   0   0   0]
282,training,0.008779802,0.1529792845249176,0.03813866188301417,26.4201081327,-3.76395392073,-0.0732159113458,[100   0   0   0]
283,training,0.008403944,0.05316636711359024,0.04310339774211747,26.4401089292,-3.7654572874,-0.0778054757763,[100   0   0   0]
284,training,0.017239854,0.08445999957621098,0.04508007083293523,26.4801484638,-3.76786895786,-0.0452943572908,[100   0   0   0]
285,training,0,0.025796866044402122,0.04562210620465975,26.5399263651,-3.77088337085,-0.0586766159163,[100   0   0   0]
286,training,0.0039529623,0.20579080749303102,0.04617099110108077,26.5781956597,-3.77288029295,-0.0435083818758,[100   0   0   0]
287,training,0.004984894,0.20245757699012756,0.04615369927280163,26.616776955,-3.77401854215,-0.00857699378846,[100   0   0   0]
288,training,0,0.022869074717164043,0.04579951681750031,26.6366690892,-3.7739875143,0.00753807608759,[100   0   0   0]
289,training,0.0128867235,0.14060534164309502,0.04419438256558319,26.6768552438,-3.77346746969,0.0112316272585,[100   0   0   0]
290,training,0.0041016336,0.19290215894579887,0.04178114784784215,26.7359720983,-3.77267735502,0.0271851915624,[100   0   0   0]
291,training,0.0018270488,0.11054599843919277,0.03805300257755088,26.7755413937,-3.77091485797,0.0628919090654,[100   0   0   0]
292,training,0,0.036166381090879454,0.029366628819852802,26.8139394701,-3.76824288425,0.0846107396363,[100   0   0   0]
293,training,0.0049910843,0.07858501188457012,0.026498263334271587,26.8677838729,-3.76588158267,0.0826824350404,[100   0   0   0]
294,training,0.0022854307,0.20146291702985764,0.021269502587199726,26.907381007,-3.76252978653,0.0873965036525,[100   0   0   0]
295,training,0.00140834,0.11279167188331483,0.014870100518423397,26.9254873794,-3.76062960079,0.103746072595,[100   0   0   0]
296,training,0,0.04066917300224303,0.009942530144519696,26.9657171026,-3.75603937096,0.116304052375,[100   0   0   0]
297,training,0.0048572323,0.06578629463911057,0.008271030504887021,26.9856236222,-3.75377321732,0.109604109034,[100   0   0   0]
298,training,0.0020045645,0.14869210682809353,0.007901169893845929,27.0234381236,-3.7508103216,0.117762318292,[100   0   0   0]
299,training,0.0072897472,0.25359924137592316,0.006480581417457585,27.0631308948,-3.74584436209,0.132191223158,[100   0   0   0]
300,training,0.00435765,0.3029906153678894,0.01086711225696347,27.102072206,-3.74042423637,0.154047005343,[100   0   0   0]
301,training,0.0022734297,0.24300977587699887,0.011611054979666236,27.1387150569,-3.74074882659,0.191895703583,[100   0   0   0]
302,training,0.0027668453,0.2277954714372754,0.018427558135492118,27.1778901894,-3.7345538224,0.201053140771,[100   0   0   0]
303,training,0.0034835055,0.16522591188549993,0.02832477331003422,27.2169600777,-3.72671817083,0.193547734442,[100   0   0   0]
304,training,0.006029931,0.14223212748765943,0.040688924413903364,27.2555837375,-3.71930863401,0.185854210407,[100   0   0   0]
305,training,0.0029743668,0.14547909796237946,0.04987723818674898,27.2949308306,-3.71218772134,0.171291617411,[100   0   0   0]
306,training,0.012196764,0.1865648552775383,0.05884964240232125,27.3343123669,-3.70554843554,0.163838903205,[100   0   0   0]
307,training,0.005180183,0.1662374585866928,0.0657921435739737,27.3709716064,-3.69947343249,0.151507687592,[100   0   0   0]
308,training,0,0.03681266307830809,0.0701503901468838,27.4048061254,-3.69530628645,0.166353198583,[100   0   0   0]
309,training,0.0012188224,0.2157871089875698,0.0830329930519856,27.4387326987,-3.68113941406,0.144981670465,[100   0   0   0]
310,training,0.0029309297,0.2931624799966812,0.09342402821234293,27.4634358912,-3.67589510792,0.0757447460752,[100   0   0   0]
311,training,0.003528765,0.32646630704402924,0.09497410450492652,27.492045592,-3.67452773388,0.0406836084202,[100   0   0   0]
312,training,0.026642652,0.37922075390815735,0.0973303577400195,27.5305013793,-3.67237063454,0.0722792848216,[100   0   0   0]
313,training,0.00447293,0.19838926196098328,0.10065188727528869,27.5893091085,-3.66726471781,0.110957542526,[100   0   0   0]
314,training,0.008413995,0.10778723657131195,0.10610911640708302,27.6091239655,-3.66495264743,0.116506868799,[100   0   0   0]
315,training,0.0049819257,0.17695489525794983,0.10985812274694555,27.6473013567,-3.6609325057,0.0927585411859,[100   0   0   0]
316,training,0.023109846,0.24781010852893812,0.1150771647548446,27.6868596576,-3.65733849401,0.0879024014272,[100   0   0   0]
317,training,0.0068954485,0.22972039878368375,0.11963563070597312,27.7249023903,-3.65345197565,0.101356195559,[100   0   0   0]
318,training,0.005633182,0.24808489531278605,0.12583816594305855,27.7623748792,-3.64882699126,0.105803223735,[100   0   0   0]
319,training,0.011765461,0.15689344704151154,0.1301600595345791,27.7997804028,-3.64469354436,0.10685255178,[100   0   0   0]
320,training,0.012245955,0.16026741638779643,0.1333184343779571,27.83206302,-3.64242357638,0.0434673121487,[100   0   0   0]
321,training,0.0070334543,0.14457424916326997,0.13465113965683487,27.8716978828,-3.64092757251,0.0361623143594,[100   0   0   0]
322,training,0.00424081,0.2410559318959713,0.13698692890965564,27.9116363166,-3.63943079221,0.0406162555485,[100   0   0   0]
323,training,0.015822357,0.22145347669720652,0.13916276711532388,27.9515455277,-3.6376943409,0.0466372163597,[100   0   0   0]
324,training,0.01188624,0.14329414255917072,0.1407871406006826,27.9914126679,-3.63581387341,0.045790045035,[100   0   0   0]
325,training,0.004887657,0.06305363774299622,0.1421701892626236,28.0258393455,-3.63445972092,0.0087304739009,[100   0   0   0]
326,training,0.01130055,0.05428905785083771,0.14276429395560888,28.0611290211,-3.63468555111,0.000605027051375,[100   0   0   0]
327,training,0.0117599275,0.09931159019470215,0.14248279816119727,28.0974979558,-3.63506451866,-0.00599127923548,[100   0   0   0]
328,training,0.0052599823,0.15306150168180468,0.1403433228637366,28.1337610831,-3.63622258066,-0.0373143282718,[100   0   0   0]
329,training,0.012846192,0.17436592653393745,0.13599765665824368,28.1737449574,-3.6376492638,-0.0312915997125,[100   0   0   0]
330,training,0.006328601,0.21269198367372155,0.1352557504671778,28.2109876303,-3.63875880775,-0.0308463958958,[100   0   0   0]
331,training,0.0061225123,0.10445179417729375,0.13343111813080497,28.2488910276,-3.63994420593,-0.0279516379443,[100   0   0   0]
332,training,0.005246993,0.10963816940784452,0.13284350151285496,28.2858553173,-3.64095370035,-0.0325638453867,[100   0   0   0]
333,training,0.0031738277,0.06707241386175154,0.13103541877071126,28.3200694304,-3.64227646198,-0.0752592257637,[100   0   0   0]
334,training,0.0057348926,0.09518922120332718,0.12806310037180804,28.376003059,-3.64705721965,-0.0848577890982,[100   0   0   0]
335,training,0.008233636,0.24909953027963638,0.1240247628139454,28.4152353629,-3.65020501343,-0.0752837224676,[100   0   0   0]
336,training,0.005760411,0.12220213189721107,0.1204538779813967,28.472778016,-3.6543272896,-0.0326942831886,[100   0   0   0]
337,training,0,0.011225497117266059,0.11782217910668914,28.4919370434,-3.65494610461,-0.0341155826752,[100   0   0   0]
338,training,0.0048985956,0.11769887851551177,0.1168377924847973,28.5112461672,-3.65563240391,-0.0384092548199,[100   0   0   0]
339,training,0.0017105122,0.19407427310943604,0.11456858994952464,28.5499818643,-3.6574888163,-0.0226923516474,[100   0   0   0]
340,training,0.0036912935,0.22995903342962265,0.11510783888757664,28.5860340157,-3.65742313643,0.022937705362,[100   0   0   0]
341,training,0.0041966112,0.2532430663704872,0.11712264554326453,28.6237142641,-3.65679803075,0.0264912925267,[100   0   0   0]
342,training,0.0070362026,0.27958765253424644,0.11824438718832442,28.6627488023,-3.65552732168,0.0372948471475,[100   0   0   0]
343,training,0.011521772,0.2806139662861824,0.1196677772932146,28.7020861117,-3.65395732648,0.0423285739686,[100   0   0   0]
344,training,0.0030227518,0.25075089652091265,0.12101941933751996,28.7412288154,-3.65222561138,0.0405104093252,[100   0   0   0]
345,training,0.0056557413,0.18782149348407987,0.12275987450308905,28.779059807,-3.65082100219,0.0310479247067,[100   0   0   0]
346,training,0.019592002,0.1434919238090515,0.12140247406910322,28.8152194875,-3.6500223959,0.0138242928369,[100   0   0   0]
347,training,0.009363171,0.1730892471969128,0.11790779129879378,28.8540780687,-3.64953802299,0.0135921275224,[100   0   0   0]
348,training,0.007805344,0.14285364747047427,0.11797858050723387,28.8937358732,-3.64914970737,0.0054317755077,[100   0   0   0]
349,training,0.0059395162,0.11284518986940384,0.1180416995175771,28.9316608969,-3.64919464232,-0.009370920434,[100   0   0   0]
350,training,0.0018495702,0.16420188173651695,0.11511636821954785,28.9697989976,-3.65264997262,-0.000380042054008,[100   0   0   0]
351,training,0.0015568706,0.25669872015714645,0.11134944026090669,29.0079893126,-3.65561648091,0.000808802614948,[100   0   0   0]
352,training,0.0055507724,0.0920046828687191,0.11061276252617154,29.05961271,-3.65631488815,0.0825214476676,[100   0   0   0]
353,training,0,0.026473723351955428,0.11039307121425597,29.0971820213,-3.65274828321,0.107828115377,[100   0   0   0]
354,training,0,0.038212165236473083,0.11448059507555039,29.1170782532,-3.65042259614,0.124763472482,[100   0   0   0]
355,training,0.010110412,0.24633647873997688,0.11873466606096152,29.1568106654,-3.64575984409,0.101446547374,[100   0   0   0]
356,training,0.00420193,0.34562859218567604,0.1260021600471114,29.1931921865,-3.63882736049,0.0849711579697,[100   0   0   0]
357,training,0.006201753,0.2735271416604519,0.1335902006744458,29.2319771151,-3.63301733822,0.0845164809619,[100   0   0   0]
358,training,0.0023944697,0.25956072472035885,0.1388998568070176,29.2716704393,-3.62950802899,0.0913334507385,[100   0   0   0]
359,training,0.014670903,0.2859978377819062,0.14265114248080554,29.311409761,-3.62587908258,0.0891817770002,[100   0   0   0]
